TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-30_13:09:49.7330,天花板,-29.6650,3.0000,0.8284,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.7453,天花板,-29.7052,3.0000,0.8323,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.7567,天花板,-29.6451,3.0000,0.8261,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.7684,天花板,-29.5370,3.0000,0.8219,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.7787,天花板,-29.5772,3.0000,0.8266,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.7896,天花板,-29.4972,3.0000,0.8264,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8005,天花板,-29.4059,3.0000,0.8229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8130,天花板,-29.3710,3.0000,0.8202,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8222,天花板,-29.3603,3.0000,0.8195,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8332,天花板,-29.3634,3.0000,0.8229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8459,天花板,-29.4391,3.0000,0.8516,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8557,天花板,-29.4639,3.0000,0.8515,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8665,天花板,-29.4810,3.0000,0.8432,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8793,天花板,-29.5422,3.0000,0.8544,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.8891,天花板,-29.5516,3.0000,0.8360,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.9004,天花板,-29.5672,3.0000,0.8348,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:49.9124,天花板,-29.6312,3.0000,0.8232,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8000,1.0000
2025-05-30_13:09:49.9223,天花板,-29.6640,3.0000,0.8252,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8000,1.0000
2025-05-30_13:09:49.9341,天花板,-29.7232,3.0000,0.8314,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8000,1.0000
2025-05-30_13:09:49.9455,天花板,-29.7428,3.0000,0.8300,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7453,0.6400
2025-05-30_13:09:49.9567,天花板,-29.8013,3.0000,0.8335,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:49.9682,天花板,-29.8015,3.0000,0.8344,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:49.9786,天花板,-29.9418,3.0000,0.7562,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:49.9888,天花板,-30.1553,3.0000,0.6853,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:50.0000,天花板,-30.1219,3.0000,0.7030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:50.0118,天花板,-30.1799,3.0000,0.7092,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8587,0.6305
2025-05-30_13:09:50.0231,天花板,-30.3545,3.0000,0.6302,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8870,0.7635
2025-05-30_13:09:50.0334,天花板,-30.8883,3.0000,0.2667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8870,0.7635
2025-05-30_13:09:50.0443,天花板,-30.9931,3.0000,0.2723,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8870,0.7635
2025-05-30_13:09:50.0560,天花板,-31.2357,3.0000,0.1131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9537,0.9031
2025-05-30_13:09:50.0674,天花板,-31.4352,3.0000,0.0363,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9537,0.9031
2025-05-30_13:09:50.0786,天花板,-31.6334,3.0000,-0.0394,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9810,0.9603
2025-05-30_13:09:50.0898,天花板,-31.6544,3.0000,-0.0400,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9810,0.9603
2025-05-30_13:09:50.1002,天花板,-32.1856,3.0000,-0.2590,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9810,0.9603
2025-05-30_13:09:50.1116,天花板,-32.4705,3.0000,-0.3488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,0.9797
2025-05-30_13:09:50.1230,天花板,-32.5776,3.0000,-0.3509,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,0.9797
2025-05-30_13:09:50.1329,天花板,-32.8234,3.0000,-0.4246,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,0.9797
2025-05-30_13:09:50.1448,天花板,-33.1812,3.0000,-0.5064,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9917
2025-05-30_13:09:50.1560,天花板,-33.5588,3.0000,-0.6236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9975,0.9947
2025-05-30_13:09:50.1673,天花板,-33.7041,3.0000,-0.6234,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9975,0.9947
2025-05-30_13:09:50.1786,天花板,-33.9492,3.0000,-0.7072,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9975,0.9947
2025-05-30_13:09:50.1890,天花板,-34.3113,3.0000,-0.8207,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9973
2025-05-30_13:09:50.2009,天花板,-34.3892,3.0000,-0.8249,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9973
2025-05-30_13:09:50.2121,天花板,-34.7184,3.0000,-0.9321,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9973
2025-05-30_13:09:50.2235,天花板,-34.9269,3.0000,-1.0114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9991
2025-05-30_13:09:50.2332,天花板,-35.1048,3.0000,-1.0197,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9991
2025-05-30_13:09:50.2450,天花板,-35.3241,3.0000,-1.0828,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9991
2025-05-30_13:09:50.2564,天花板,-35.7126,3.0000,-1.1932,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9995
2025-05-30_13:09:50.2667,Cube (3),-24.9171,1.9981,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9995
2025-05-30_13:09:50.2786,Cube (3),-24.9171,2.0030,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9995
2025-05-30_13:09:50.2889,Cube (3),-24.9171,1.9760,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998
2025-05-30_13:09:50.3006,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:50.3108,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:50.3232,Plane,-28.9981,0.0000,0.9307,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-30_13:09:50.3335,Plane,-29.1629,0.0000,0.7755,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_13:09:50.3448,Plane,-27.4034,0.0000,0.7750,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.3563,Plane,-27.4377,0.0000,0.7821,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.3676,Plane,-27.0436,0.0000,0.7096,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.3785,Plane,-27.0603,0.0000,0.6760,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.3888,Plane,-27.0773,0.0000,0.6789,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4006,Plane,-27.3039,0.0000,0.6641,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4119,Plane,-28.3303,0.0000,0.6672,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4233,Plane,-28.9386,0.0000,0.6718,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4330,Plane,-28.9840,0.0000,0.6778,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4459,Plane,-27.9787,0.0000,0.4830,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4567,Plane,-25.4801,0.0000,-0.1366,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4670,指示标识右 (4),-24.9800,0.3250,-0.1498,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:50.4785,Plane,-25.0047,0.0000,-0.2594,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.5120
2025-05-30_13:09:50.4897,Plane,-25.1011,0.0000,-0.2415,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.4096
2025-05-30_13:09:50.5002,Plane,-25.1144,0.0000,-0.2413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.4096
2025-05-30_13:09:50.5123,Plane,-25.1439,0.0000,-0.2409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.4096
2025-05-30_13:09:50.5232,Plane,-25.1591,0.0000,-0.2410,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.2097
2025-05-30_13:09:50.5334,Plane,-25.1740,0.0000,-0.2412,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:50.5450,Plane,-25.2053,0.0000,-0.2414,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.1678
2025-05-30_13:09:50.5563,Plane,-25.2324,0.0000,-0.2410,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000
2025-05-30_13:09:50.5662,Plane,-25.2633,0.0000,-0.2410,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000
2025-05-30_13:09:50.5785,Plane,-25.2813,0.0000,-0.2398,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000
2025-05-30_13:09:50.5888,Plane,-25.3120,0.0000,-0.2395,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1945,0.2806
2025-05-30_13:09:50.6001,Plane,-25.3420,0.0000,-0.2396,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1945,0.2806
2025-05-30_13:09:50.6113,Plane,-25.3574,0.0000,-0.2392,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1945,0.2806
2025-05-30_13:09:50.6231,Plane,-25.3422,0.0000,-0.1612,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5404,0.2806
2025-05-30_13:09:50.6338,Plane,-25.3398,0.0000,0.0929,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5404,0.2806
2025-05-30_13:09:50.6456,Plane,-25.3583,0.0000,0.1809,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5404,0.2806
2025-05-30_13:09:50.6564,Plane,-25.3823,0.0000,0.1814,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5404,0.2806
2025-05-30_13:09:50.6668,Plane,-25.4030,0.0000,0.2536,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7059,0.4245
2025-05-30_13:09:50.6787,Plane,-25.4413,0.0000,0.2549,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7059,0.4245
2025-05-30_13:09:50.6890,Plane,-25.4655,0.0000,0.2552,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7059,0.4245
2025-05-30_13:09:50.7008,Plane,-25.5056,0.0000,0.2727,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8494,0.7053
2025-05-30_13:09:50.7116,Plane,-25.5508,0.0000,0.3023,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9383,0.8793
2025-05-30_13:09:50.7234,Plane,-25.5890,0.0000,0.3199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9383,0.8793
2025-05-30_13:09:50.7336,Plane,-25.6079,0.0000,0.3210,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9383,0.8793
2025-05-30_13:09:50.7454,Plane,-25.6477,0.0000,0.3408,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9605,0.9228
2025-05-30_13:09:50.7562,Plane,-25.6901,0.0000,0.3588,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9605,0.9228
2025-05-30_13:09:50.7664,Plane,-25.7102,0.0000,0.3597,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9605,0.9228
2025-05-30_13:09:50.7787,Plane,-25.7652,0.0000,0.3709,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9897,0.9798
2025-05-30_13:09:50.7890,Plane,-25.7964,0.0000,0.3788,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9897,0.9798
2025-05-30_13:09:50.8008,Plane,-25.8721,0.0000,0.4104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,0.9870
2025-05-30_13:09:50.8116,Plane,-25.8934,0.0000,0.4128,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,0.9870
2025-05-30_13:09:50.8223,Plane,-25.9226,0.0000,0.4231,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9973,0.9947
2025-05-30_13:09:50.8341,Plane,-25.9854,0.0000,0.4308,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9973,0.9947
2025-05-30_13:09:50.8459,Plane,-26.0767,0.0000,0.4400,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9958
2025-05-30_13:09:50.8562,Plane,-26.1180,0.0000,0.4444,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9958
2025-05-30_13:09:50.8665,Plane,-26.1623,0.0000,0.4515,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9978
2025-05-30_13:09:50.8783,Plane,-26.1964,0.0000,0.4551,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9978
2025-05-30_13:09:50.8891,Plane,-26.2288,0.0000,0.4587,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9978
2025-05-30_13:09:50.9008,Plane,-26.3062,0.0000,0.4637,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9986
2025-05-30_13:09:50.9118,Plane,-26.3703,0.0000,0.4634,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9986
2025-05-30_13:09:50.9221,Plane,-26.4108,0.0000,0.4658,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9986
2025-05-30_13:09:50.9339,Plane,-26.4739,0.0000,0.4627,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9994
2025-05-30_13:09:50.9448,Plane,-26.5529,0.0000,0.4637,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9994
2025-05-30_13:09:50.9572,Plane,-26.6116,0.0000,0.4679,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9994
2025-05-30_13:09:50.9684,Plane,-26.7050,0.0000,0.4833,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9996
2025-05-30_13:09:50.9788,Plane,-26.7886,0.0000,0.4994,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9996
2025-05-30_13:09:50.9902,Plane,-26.8725,0.0000,0.5121,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_13:09:51.0005,Plane,-26.9180,0.0000,0.5150,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_13:09:51.0124,Plane,-27.0042,0.0000,0.5257,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_13:09:51.0238,Plane,-27.0781,0.0000,0.5229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0346,Plane,-27.1056,0.0000,0.5248,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0458,Plane,-27.1620,0.0000,0.5401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0561,Plane,-27.2236,0.0000,0.5548,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0680,Plane,-27.3163,0.0000,0.5203,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0784,Plane,-27.3448,0.0000,0.5222,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0898,Plane,-27.9497,0.0000,0.5819,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.0999,Plane,-29.6614,0.0000,0.6742,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1119,Plane,-29.6899,0.0000,0.6763,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1224,Plane,-34.1411,0.0000,1.0415,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1348,Plane,-38.3342,0.0000,1.3583,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1451,Plane,-38.1582,0.0000,1.3399,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1570,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1677,天花板,-28.5319,3.0000,0.4603,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1789,天花板,-26.9767,3.0000,0.3158,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.1896,天花板,-27.0006,3.0000,0.3171,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2018,天花板,-26.8295,3.0000,0.3013,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2124,天花板,-27.3803,3.0000,0.3372,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2217,天花板,-27.4114,3.0000,0.3392,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2344,天花板,-26.7327,3.0000,0.2730,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2464,天花板,-27.1601,3.0000,0.2918,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2565,天花板,-27.1804,3.0000,0.2922,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2677,天花板,-26.9405,3.0000,0.2675,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2784,天花板,-27.0483,3.0000,0.2650,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.2885,天花板,-27.0661,3.0000,0.2656,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3013,天花板,-26.9985,3.0000,0.2499,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3121,天花板,-26.9408,3.0000,0.2358,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3223,天花板,-26.9359,3.0000,0.2286,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3342,天花板,-26.9506,3.0000,0.2302,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3450,天花板,-26.9424,3.0000,0.2242,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3569,天花板,-26.9330,3.0000,0.2128,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3677,天花板,-26.9538,3.0000,0.2135,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3786,天花板,-26.9415,3.0000,0.2085,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.3890,天花板,-26.8420,3.0000,0.1924,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4015,天花板,-26.8332,3.0000,0.1863,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4122,天花板,-26.8529,3.0000,0.1878,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4236,天花板,-26.7771,3.0000,0.1779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4339,天花板,-26.7618,3.0000,0.1724,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4454,天花板,-26.7850,3.0000,0.1737,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4568,天花板,-26.8021,3.0000,0.1706,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4671,天花板,-26.8803,3.0000,0.1676,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4789,天花板,-26.8625,3.0000,0.1652,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.4907,天花板,-26.8852,3.0000,0.1668,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5014,天花板,-26.9229,3.0000,0.1617,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5119,天花板,-26.9695,3.0000,0.1579,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5223,天花板,-26.9882,3.0000,0.1575,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5343,天花板,-27.0346,3.0000,0.1518,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5450,天花板,-27.0609,3.0000,0.1476,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5565,天花板,-27.0947,3.0000,0.1464,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5677,天花板,-27.1312,3.0000,0.1419,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5786,天花板,-27.1760,3.0000,0.1322,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.5898,天花板,-27.2306,3.0000,0.1216,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6000,天花板,-27.2713,3.0000,0.1153,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6128,天花板,-27.3402,3.0000,0.0282,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6236,天花板,-27.3393,3.0000,-0.4118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6339,天花板,-27.3813,3.0000,-0.4284,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6462,天花板,-27.4317,3.0000,-0.4079,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6625,天花板,-27.6166,3.0000,-0.8874,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6739,Cube (1),-24.9098,2.3784,-1.0725,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_13:09:51.6838,Cube (1),-24.9098,2.3632,-1.2396,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9794,0.9767
2025-05-30_13:09:51.6964,Cube (1),-24.9098,2.3632,-1.2559,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9794,0.9767
2025-05-30_13:09:51.7072,Cube (1),-24.9933,2.3632,-1.5469,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9794,0.9767
2025-05-30_13:09:51.7186,天花板,-28.6591,3.0000,-3.4488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9868,0.9710
2025-05-30_13:09:51.7290,Cube (2),-25.0681,1.6216,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9868,0.9710
2025-05-30_13:09:51.7411,Cube (2),-25.0275,1.6098,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9868,0.9710
