TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:32:34.5576,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.1951,1.4895,-3.8338,0.0131,0.8125,0.0195,-0.5825
2025-06-03_17:32:34.5688,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.2181,1.4895,-3.8360,0.0133,0.8086,0.0189,-0.5879
2025-06-03_17:32:34.5808,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.2411,1.4899,-3.8382,0.0129,0.8051,0.0186,-0.5927
2025-06-03_17:32:34.5921,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.2642,1.4903,-3.8402,0.0125,0.8019,0.0189,-0.5970
2025-06-03_17:32:34.6034,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.2873,1.4909,-3.8421,0.0121,0.7991,0.0199,-0.6008
2025-06-03_17:32:34.6142,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.3104,1.4913,-3.8436,0.0123,0.7964,0.0207,-0.6043
2025-06-03_17:32:34.6250,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.3335,1.4915,-3.8453,0.0128,0.7946,0.0220,-0.6066
2025-06-03_17:32:34.6363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.3566,1.4917,-3.8468,0.0137,0.7926,0.0226,-0.6092
2025-06-03_17:32:34.6474,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.3797,1.4919,-3.8481,0.0142,0.7903,0.0228,-0.6121
2025-06-03_17:32:34.6600,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.4027,1.4918,-3.8493,0.0144,0.7883,0.0225,-0.6147
2025-06-03_17:32:34.6697,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.4257,1.4917,-3.8503,0.0145,0.7863,0.0227,-0.6173
2025-06-03_17:32:34.6814,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.4489,1.4917,-3.8511,0.0144,0.7842,0.0227,-0.6199
2025-06-03_17:32:34.6923,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.4721,1.4918,-3.8512,0.0147,0.7827,0.0224,-0.6218
2025-06-03_17:32:34.7035,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.4951,1.4916,-3.8518,0.0157,0.7808,0.0224,-0.6242
2025-06-03_17:32:34.7137,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.5184,1.4916,-3.8521,0.0170,0.7789,0.0220,-0.6266
2025-06-03_17:32:34.7246,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.5414,1.4916,-3.8524,0.0181,0.7768,0.0213,-0.6292
2025-06-03_17:32:34.7364,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.5645,1.4915,-3.8525,0.0194,0.7747,0.0203,-0.6317
2025-06-03_17:32:34.7477,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.5876,1.4916,-3.8523,0.0202,0.7728,0.0188,-0.6341
2025-06-03_17:32:34.7586,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.6105,1.4914,-3.8520,0.0210,0.7707,0.0174,-0.6366
2025-06-03_17:32:34.7703,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.6336,1.4913,-3.8516,0.0217,0.7687,0.0156,-0.6391
2025-06-03_17:32:34.7811,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.6566,1.4912,-3.8508,0.0222,0.7668,0.0144,-0.6413
2025-06-03_17:32:34.7921,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.6794,1.4909,-3.8499,0.0226,0.7648,0.0131,-0.6438
2025-06-03_17:32:34.8024,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.7024,1.4909,-3.8487,0.0230,0.7628,0.0119,-0.6461
2025-06-03_17:32:34.8137,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.7253,1.4908,-3.8474,0.0235,0.7606,0.0112,-0.6487
2025-06-03_17:32:34.8255,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.7480,1.4906,-3.8457,0.0241,0.7586,0.0104,-0.6511
2025-06-03_17:32:34.8370,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.7709,1.4906,-3.8440,0.0250,0.7563,0.0096,-0.6536
2025-06-03_17:32:34.8472,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.7938,1.4906,-3.8420,0.0260,0.7544,0.0089,-0.6559
2025-06-03_17:32:34.8591,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.8165,1.4906,-3.8399,0.0272,0.7523,0.0083,-0.6582
2025-06-03_17:32:34.8702,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.8393,1.4907,-3.8378,0.0284,0.7502,0.0079,-0.6605
2025-06-03_17:32:34.8815,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.8622,1.4908,-3.8352,0.0293,0.7487,0.0078,-0.6623
2025-06-03_17:32:34.8916,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.8850,1.4909,-3.8327,0.0302,0.7468,0.0079,-0.6643
2025-06-03_17:32:34.9032,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.9077,1.4908,-3.8301,0.0309,0.7452,0.0081,-0.6661
2025-06-03_17:32:34.9136,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.9305,1.4908,-3.8274,0.0314,0.7435,0.0081,-0.6679
2025-06-03_17:32:34.9255,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.9531,1.4907,-3.8246,0.0318,0.7421,0.0081,-0.6694
2025-06-03_17:32:34.9363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.9758,1.4907,-3.8216,0.0319,0.7410,0.0081,-0.6707
2025-06-03_17:32:34.9472,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.9985,1.4906,-3.8186,0.0318,0.7401,0.0079,-0.6717
2025-06-03_17:32:34.9583,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.0210,1.4904,-3.8157,0.0311,0.7398,0.0084,-0.6720
2025-06-03_17:32:34.9700,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.0437,1.4902,-3.8126,0.0301,0.7398,0.0091,-0.6721
2025-06-03_17:32:34.9797,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.0664,1.4901,-3.8096,0.0291,0.7397,0.0100,-0.6722
2025-06-03_17:32:34.9922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.0889,1.4899,-3.8066,0.0283,0.7397,0.0111,-0.6723
2025-06-03_17:32:35.0035,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.1116,1.4899,-3.8035,0.0278,0.7394,0.0118,-0.6726
2025-06-03_17:32:35.0132,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.1343,1.4899,-3.8003,0.0277,0.7390,0.0125,-0.6730
2025-06-03_17:32:35.0256,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.1568,1.4898,-3.7972,0.0275,0.7386,0.0129,-0.6734
2025-06-03_17:32:35.0365,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.1795,1.4898,-3.7939,0.0275,0.7382,0.0134,-0.6739
2025-06-03_17:32:35.0463,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.2021,1.4898,-3.7905,0.0273,0.7378,0.0136,-0.6743
2025-06-03_17:32:35.0592,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.2246,1.4898,-3.7873,0.0271,0.7374,0.0139,-0.6748
2025-06-03_17:32:35.0695,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.2472,1.4898,-3.7839,0.0269,0.7370,0.0139,-0.6753
2025-06-03_17:32:35.0813,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.2699,1.4897,-3.7804,0.0268,0.7365,0.0139,-0.6758
2025-06-03_17:32:35.0922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.2924,1.4896,-3.7770,0.0269,0.7359,0.0140,-0.6764
2025-06-03_17:32:35.1030,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.3151,1.4896,-3.7735,0.0270,0.7353,0.0140,-0.6771
2025-06-03_17:32:35.1146,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.3378,1.4895,-3.7698,0.0274,0.7347,0.0138,-0.6778
2025-06-03_17:32:35.1248,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.3604,1.4894,-3.7662,0.0277,0.7342,0.0136,-0.6783
2025-06-03_17:32:35.1365,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.3831,1.4893,-3.7625,0.0278,0.7337,0.0136,-0.6787
2025-06-03_17:32:35.1468,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.4058,1.4891,-3.7587,0.0276,0.7334,0.0135,-0.6791
2025-06-03_17:32:35.1585,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.4285,1.4890,-3.7551,0.0275,0.7330,0.0138,-0.6795
2025-06-03_17:32:35.1698,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.4513,1.4889,-3.7517,0.0271,0.7327,0.0140,-0.6799
2025-06-03_17:32:35.1812,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.4742,1.4886,-3.7484,0.0269,0.7324,0.0141,-0.6802
2025-06-03_17:32:35.1921,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.4970,1.4885,-3.7454,0.0266,0.7322,0.0137,-0.6804
2025-06-03_17:32:35.2035,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.5200,1.4883,-3.7425,0.0261,0.7321,0.0130,-0.6805
2025-06-03_17:32:35.2143,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.5431,1.4881,-3.7403,0.0257,0.7321,0.0122,-0.6806
2025-06-03_17:32:35.2257,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.5661,1.4878,-3.7384,0.0255,0.7321,0.0114,-0.6806
2025-06-03_17:32:35.2369,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.5893,1.4877,-3.7369,0.0252,0.7323,0.0106,-0.6805
2025-06-03_17:32:35.2466,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.6126,1.4876,-3.7358,0.0250,0.7325,0.0100,-0.6803
2025-06-03_17:32:35.2584,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.6358,1.4875,-3.7352,0.0246,0.7328,0.0093,-0.6799
2025-06-03_17:32:35.2692,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.6591,1.4874,-3.7344,0.0243,0.7331,0.0089,-0.6796
2025-06-03_17:32:35.2799,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.6824,1.4872,-3.7345,0.0237,0.7335,0.0086,-0.6792
2025-06-03_17:32:35.2922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.7057,1.4871,-3.7348,0.0232,0.7338,0.0084,-0.6789
2025-06-03_17:32:35.3031,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.7290,1.4870,-3.7350,0.0229,0.7341,0.0084,-0.6786
2025-06-03_17:32:35.3145,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.7524,1.4870,-3.7353,0.0227,0.7345,0.0081,-0.6782
2025-06-03_17:32:35.3248,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.7757,1.4870,-3.7359,0.0226,0.7349,0.0081,-0.6777
2025-06-03_17:32:35.3394,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.7991,1.4870,-3.7366,0.0227,0.7357,0.0081,-0.6769
2025-06-03_17:32:35.3502,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.8225,1.4870,-3.7372,0.0227,0.7363,0.0080,-0.6762
2025-06-03_17:32:35.3615,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.8457,1.4870,-3.7383,0.0227,0.7370,0.0081,-0.6755
2025-06-03_17:32:35.3733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.8691,1.4869,-3.7391,0.0227,0.7376,0.0079,-0.6748
2025-06-03_17:32:35.3845,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.8925,1.4868,-3.7400,0.0226,0.7383,0.0078,-0.6741
2025-06-03_17:32:35.3947,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.9158,1.4868,-3.7412,0.0226,0.7389,0.0079,-0.6734
2025-06-03_17:32:35.4064,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.9392,1.4869,-3.7421,0.0224,0.7394,0.0081,-0.6728
2025-06-03_17:32:35.4170,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.9626,1.4869,-3.7430,0.0223,0.7400,0.0081,-0.6722
2025-06-03_17:32:35.4280,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-2.9859,1.4870,-3.7442,0.0222,0.7405,0.0081,-0.6716
2025-06-03_17:32:35.4391,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.0093,1.4870,-3.7451,0.0222,0.7410,0.0080,-0.6711
2025-06-03_17:32:35.4505,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.0326,1.4870,-3.7465,0.0224,0.7417,0.0076,-0.6704
2025-06-03_17:32:35.4617,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.0558,1.4869,-3.7487,0.0224,0.7422,0.0069,-0.6697
2025-06-03_17:32:35.4731,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.0791,1.4868,-3.7504,0.0223,0.7427,0.0067,-0.6693
2025-06-03_17:32:35.4829,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.1023,1.4867,-3.7529,0.0220,0.7433,0.0060,-0.6686
2025-06-03_17:32:35.4952,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.1255,1.4866,-3.7561,0.0216,0.7438,0.0056,-0.6680
2025-06-03_17:32:35.5060,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.1487,1.4865,-3.7590,0.0213,0.7443,0.0054,-0.6675
2025-06-03_17:32:35.5179,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.1718,1.4864,-3.7627,0.0211,0.7448,0.0051,-0.6670
2025-06-03_17:32:35.5287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.1947,1.4863,-3.7674,0.0210,0.7451,0.0048,-0.6665
2025-06-03_17:32:35.5400,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.2178,1.4862,-3.7718,0.0211,0.7454,0.0046,-0.6663
2025-06-03_17:32:35.5506,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.2407,1.4861,-3.7767,0.0212,0.7457,0.0045,-0.6659
2025-06-03_17:32:35.5619,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.2635,1.4861,-3.7821,0.0215,0.7460,0.0042,-0.6656
2025-06-03_17:32:35.5722,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.2863,1.4860,-3.7874,0.0219,0.7462,0.0038,-0.6653
2025-06-03_17:32:35.5844,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.3091,1.4859,-3.7926,0.0221,0.7464,0.0033,-0.6651
2025-06-03_17:32:35.5943,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.3318,1.4858,-3.7980,0.0222,0.7466,0.0025,-0.6649
2025-06-03_17:32:35.6056,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.3546,1.4856,-3.8032,0.0223,0.7468,0.0019,-0.6647
2025-06-03_17:32:35.6179,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.3773,1.4855,-3.8083,0.0223,0.7469,0.0009,-0.6646
2025-06-03_17:32:35.6281,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.4000,1.4853,-3.8137,0.0222,0.7470,-0.0001,-0.6644
2025-06-03_17:32:35.6393,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.4228,1.4851,-3.8188,0.0221,0.7471,-0.0009,-0.6643
2025-06-03_17:32:35.6502,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.4455,1.4849,-3.8238,0.0217,0.7472,-0.0016,-0.6643
2025-06-03_17:32:35.6616,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.4682,1.4847,-3.8293,0.0214,0.7472,-0.0025,-0.6643
2025-06-03_17:32:35.6719,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.4910,1.4845,-3.8342,0.0210,0.7471,-0.0033,-0.6644
2025-06-03_17:32:35.6837,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.5138,1.4842,-3.8391,0.0202,0.7471,-0.0047,-0.6644
2025-06-03_17:32:35.6950,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.5365,1.4840,-3.8444,0.0194,0.7472,-0.0060,-0.6643
2025-06-03_17:32:35.7063,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.5592,1.4837,-3.8493,0.0181,0.7473,-0.0076,-0.6642
2025-06-03_17:32:35.7162,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.5819,1.4833,-3.8543,0.0167,0.7474,-0.0094,-0.6641
2025-06-03_17:32:35.7287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.6045,1.4829,-3.8595,0.0152,0.7476,-0.0113,-0.6639
2025-06-03_17:32:35.7401,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.6272,1.4824,-3.8644,0.0136,0.7478,-0.0133,-0.6637
2025-06-03_17:32:35.7508,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.6499,1.4820,-3.8694,0.0117,0.7479,-0.0157,-0.6635
2025-06-03_17:32:35.7621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.6726,1.4814,-3.8745,0.0097,0.7482,-0.0183,-0.6632
2025-06-03_17:32:35.7734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.6953,1.4809,-3.8791,0.0076,0.7484,-0.0206,-0.6629
2025-06-03_17:32:35.7848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.7180,1.4803,-3.8839,0.0053,0.7487,-0.0230,-0.6625
2025-06-03_17:32:35.7954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.7408,1.4797,-3.8886,0.0029,0.7488,-0.0250,-0.6623
2025-06-03_17:32:35.8066,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.7636,1.4792,-3.8930,0.0004,0.7488,-0.0269,-0.6623
2025-06-03_17:32:35.8178,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.7865,1.4787,-3.8974,-0.0018,0.7488,-0.0288,-0.6621
2025-06-03_17:32:35.8288,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.8093,1.4781,-3.9019,-0.0039,0.7488,-0.0306,-0.6621
2025-06-03_17:32:35.8389,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.8323,1.4776,-3.9061,-0.0058,0.7488,-0.0332,-0.6620
2025-06-03_17:32:35.8507,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.8552,1.4770,-3.9102,-0.0078,0.7488,-0.0352,-0.6619
2025-06-03_17:32:35.8625,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.8780,1.4764,-3.9143,-0.0097,0.7488,-0.0377,-0.6616
2025-06-03_17:32:35.8731,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.9010,1.4759,-3.9182,-0.0114,0.7488,-0.0396,-0.6615
2025-06-03_17:32:35.8842,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.9240,1.4755,-3.9222,-0.0130,0.7489,-0.0417,-0.6612
2025-06-03_17:32:35.8955,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.9469,1.4751,-3.9264,-0.0142,0.7491,-0.0432,-0.6609
2025-06-03_17:32:35.9064,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.9699,1.4749,-3.9304,-0.0153,0.7492,-0.0447,-0.6606
2025-06-03_17:32:35.9176,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-3.9929,1.4746,-3.9344,-0.0163,0.7494,-0.0461,-0.6603
