TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_20:59:20.0621,Cube (3),4.9000,1.3418,-2.3516,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,4.0203,1.4720,-3.5941,0.0170,0.3892,0.0052,0.9210
2025-06-04_20:59:20.0737,Cube (3),4.9000,1.3411,-2.3152,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,4.0362,1.4721,-3.5763,0.0170,0.3819,0.0050,0.9240
2025-06-04_20:59:20.0847,Cube (3),4.9000,1.3348,-2.1465,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.0519,1.4722,-3.5587,0.0174,0.3745,0.0047,0.9270
2025-06-04_20:59:20.0943,Cube (3),4.9000,1.3379,-2.0990,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.0674,1.4722,-3.5407,0.0180,0.3671,0.0052,0.9300
2025-06-04_20:59:20.1064,Cube (3),4.9000,1.3358,-2.0535,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.0824,1.4722,-3.5227,0.0181,0.3598,0.0049,0.9328
2025-06-04_20:59:20.1171,Cube (3),4.9000,1.3413,-1.9976,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.0974,1.4725,-3.5045,0.0184,0.3530,0.0046,0.9354
2025-06-04_20:59:20.1277,Cube (3),4.9000,1.3411,-1.9673,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1120,1.4728,-3.4862,0.0204,0.3459,0.0052,0.9380
2025-06-04_20:59:20.1389,Cube (3),4.9000,1.3401,-1.9528,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1259,1.4730,-3.4679,0.0214,0.3356,0.0053,0.9417
2025-06-04_20:59:20.1509,Cube (3),4.9000,1.3391,-1.9011,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1399,1.4732,-3.4492,0.0211,0.3283,0.0049,0.9443
2025-06-04_20:59:20.1620,Cube (3),4.9000,1.3323,-1.9149,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1534,1.4735,-3.4307,0.0234,0.3209,0.0048,0.9468
2025-06-04_20:59:20.1731,Cube (3),4.9000,1.3375,-1.9525,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1666,1.4737,-3.4122,0.0235,0.3135,0.0035,0.9493
2025-06-04_20:59:20.1847,Cube (3),4.9000,1.3267,-1.9010,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1796,1.4741,-3.3934,0.0263,0.3061,0.0037,0.9516
2025-06-04_20:59:20.1957,Cube (3),4.9000,1.3327,-1.9230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1924,1.4744,-3.3745,0.0271,0.2994,0.0037,0.9537
2025-06-04_20:59:20.2068,Cube (3),4.9000,1.3368,-1.9283,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2048,1.4744,-3.3559,0.0278,0.2924,0.0046,0.9559
2025-06-04_20:59:20.2174,Cube (3),4.9000,1.3324,-1.8799,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2169,1.4745,-3.3369,0.0286,0.2855,0.0050,0.9579
2025-06-04_20:59:20.2289,Cube (3),4.9000,1.3394,-1.7992,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2288,1.4746,-3.3178,0.0285,0.2785,0.0046,0.9600
2025-06-04_20:59:20.2400,Cube (3),4.9000,1.3254,-1.6548,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2406,1.4745,-3.2989,0.0298,0.2738,0.0050,0.9613
2025-06-04_20:59:20.2511,Cube (3),4.9000,1.2964,-1.0194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2520,1.4744,-3.2798,0.0303,0.2667,0.0061,0.9633
2025-06-04_20:59:20.2622,Cube (3),4.9000,1.2838,-0.8893,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2632,1.4742,-3.2607,0.0311,0.2592,0.0079,0.9653
2025-06-04_20:59:20.2734,Cube (3),4.9000,1.2889,-1.1068,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2743,1.4740,-3.2412,-0.0316,-0.2544,-0.0094,-0.9665
2025-06-04_20:59:20.2845,Cube (3),4.9000,1.2194,-0.0813,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9613,0.9008,4.2850,1.4738,-3.2218,-0.0340,-0.2470,-0.0079,-0.9684
2025-06-04_20:59:20.2956,Cube (3),4.9000,1.1592,0.3201,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9630,0.8834,4.2955,1.4732,-3.2028,-0.0353,-0.2403,-0.0082,-0.9700
2025-06-04_20:59:20.3067,Cube (3),4.9000,1.1692,0.6354,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9630,0.8834,4.3057,1.4724,-3.1835,-0.0291,-0.2331,-0.0209,-0.9718
2025-06-04_20:59:20.3173,Cube (3),4.9000,1.0949,1.4732,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9630,0.8834,4.3153,1.4713,-3.1652,-0.0297,-0.2211,-0.0221,-0.9745
2025-06-04_20:59:20.3283,Cube (3),4.9000,0.8530,2.7947,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9630,0.8834,4.3250,1.4709,-3.1457,-0.0305,-0.2140,-0.0223,-0.9761
2025-06-04_20:59:20.3399,Cube (3),4.9000,0.7237,3.9619,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9630,0.8834,4.3343,1.4703,-3.1264,-0.0305,-0.2068,-0.0264,-0.9776
2025-06-04_20:59:20.3500,Cube (1),4.7579,0.6088,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9644,0.9332,4.3435,1.4699,-3.1066,-0.0314,-0.1993,-0.0263,-0.9791
2025-06-04_20:59:20.3616,Cube (1),4.6482,0.5769,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9644,0.9332,4.3526,1.4696,-3.0868,-0.0326,-0.1910,-0.0301,-0.9806
2025-06-04_20:59:20.3737,Cube (1),4.4094,0.5197,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.3614,1.4695,-3.0671,-0.0338,-0.1824,-0.0329,-0.9821
2025-06-04_20:59:20.3848,Cube (1),4.2913,0.5222,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.3699,1.4697,-3.0470,-0.0332,-0.1743,-0.0348,-0.9835
2025-06-04_20:59:20.3953,Cube (1),4.2188,0.4561,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.3782,1.4700,-3.0267,-0.0364,-0.1665,-0.0376,-0.9846
2025-06-04_20:59:20.4055,Cube (1),4.2191,0.4978,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.3861,1.4701,-3.0064,-0.0335,-0.1597,-0.0407,-0.9858
2025-06-04_20:59:20.4171,Cube (1),4.4021,0.5471,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.3937,1.4702,-2.9859,-0.0328,-0.1528,-0.0402,-0.9869
2025-06-04_20:59:20.4283,Cube (1),4.3057,0.5664,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9883,0.9572,4.4010,1.4704,-2.9652,-0.0319,-0.1464,-0.0378,-0.9880
2025-06-04_20:59:20.4400,Cube (1),4.2291,0.5770,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9962,0.9860,4.4082,1.4704,-2.9449,-0.0314,-0.1407,-0.0353,-0.9889
2025-06-04_20:59:20.4511,Cube (1),4.2463,0.5779,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9910,4.4151,1.4704,-2.9241,-0.0331,-0.1351,-0.0324,-0.9898
2025-06-04_20:59:20.4621,Cube (1),4.1704,0.5603,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9910,4.4218,1.4703,-2.9033,-0.0345,-0.1298,-0.0309,-0.9905
2025-06-04_20:59:20.4723,Cube (1),4.3204,0.5686,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9928,4.4283,1.4700,-2.8828,-0.0350,-0.1249,-0.0306,-0.9911
2025-06-04_20:59:20.4844,Cube (1),4.4605,0.5764,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9954,4.4345,1.4698,-2.8617,-0.0352,-0.1208,-0.0295,-0.9916
2025-06-04_20:59:20.4954,Cube (1),4.4075,0.5751,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9954,4.4405,1.4695,-2.8405,-0.0354,-0.1171,-0.0287,-0.9921
2025-06-04_20:59:20.5066,Cube (1),4.4853,0.5675,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9954,4.4464,1.4693,-2.8197,-0.0364,-0.1138,-0.0272,-0.9925
2025-06-04_20:59:20.5179,Cube (1),4.5630,0.5670,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9981,4.4521,1.4690,-2.7983,-0.0372,-0.1117,-0.0262,-0.9927
2025-06-04_20:59:20.5282,Cube (1),4.5868,0.5821,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9981,4.4576,1.4687,-2.7768,-0.0370,-0.1091,-0.0260,-0.9930
2025-06-04_20:59:20.5398,Cube (1),4.5618,0.5838,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9981,4.4630,1.4683,-2.7557,-0.0370,-0.1071,-0.0264,-0.9932
2025-06-04_20:59:20.5509,Cube (1),4.6030,0.5954,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9990,4.4682,1.4679,-2.7342,-0.0365,-0.1054,-0.0264,-0.9934
2025-06-04_20:59:20.5620,Cube (1),4.6284,0.6170,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9990,4.4732,1.4674,-2.7125,-0.0365,-0.1038,-0.0263,-0.9936
2025-06-04_20:59:20.5721,Cube (1),4.6697,0.6273,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9996,4.4781,1.4672,-2.6912,-0.0362,-0.1024,-0.0256,-0.9938
2025-06-04_20:59:20.5841,Cube (1),4.6566,0.6224,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9996,4.4828,1.4671,-2.6694,-0.0367,-0.1012,-0.0253,-0.9939
2025-06-04_20:59:20.5957,Cube (1),4.6984,0.6216,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9996,4.4874,1.4671,-2.6475,-0.0374,-0.1003,-0.0244,-0.9940
2025-06-04_20:59:20.6067,Cube (1),4.7438,0.6247,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998,4.4919,1.4671,-2.6260,-0.0374,-0.0992,-0.0241,-0.9941
2025-06-04_20:59:20.6173,Cube (1),4.7394,0.6088,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998,4.4962,1.4672,-2.6040,-0.0387,-0.0987,-0.0225,-0.9941
2025-06-04_20:59:20.6283,Cube (1),4.6541,0.6678,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9998,4.5004,1.4673,-2.5819,-0.0370,-0.0985,-0.0221,-0.9942
2025-06-04_20:59:20.6393,Cube (1),4.6987,0.6709,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,4.5048,1.4678,-2.5600,-0.0388,-0.0987,-0.0214,-0.9941
2025-06-04_20:59:20.6504,Cube (1),4.7043,0.6453,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,4.5092,1.4683,-2.5376,-0.0408,-0.0990,-0.0194,-0.9941
2025-06-04_20:59:20.6621,Cube (1),4.7134,0.6484,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,4.5135,1.4688,-2.5152,-0.0409,-0.0994,-0.0188,-0.9940
2025-06-04_20:59:20.6731,Cube (1),4.4110,0.8233,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,4.5181,1.4692,-2.4932,-0.0402,-0.1001,-0.0187,-0.9940
2025-06-04_20:59:20.6837,Cube (1),4.2831,0.9068,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5225,1.4696,-2.4706,-0.0399,-0.1015,-0.0174,-0.9939
2025-06-04_20:59:20.6953,Cube (1),4.3163,0.9227,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5271,1.4699,-2.4481,-0.0390,-0.1034,-0.0169,-0.9937
2025-06-04_20:59:20.7059,Cube (1),4.2768,0.9439,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5318,1.4701,-2.4255,-0.0392,-0.1045,-0.0147,-0.9936
2025-06-04_20:59:20.7180,Cube (1),4.3214,0.9407,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5367,1.4704,-2.4035,-0.0385,-0.1074,-0.0135,-0.9934
2025-06-04_20:59:20.7291,Cube (1),4.3405,0.9295,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5414,1.4707,-2.3810,-0.0400,-0.1097,-0.0108,-0.9931
2025-06-04_20:59:20.7401,Cube (1),4.3747,0.9161,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5464,1.4709,-2.3590,-0.0412,-0.1117,-0.0105,-0.9928
2025-06-04_20:59:20.7512,Cube (1),4.4419,0.8838,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5512,1.4710,-2.3365,-0.0416,-0.1136,-0.0102,-0.9926
2025-06-04_20:59:20.7618,Cube (1),4.4577,0.8784,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5560,1.4710,-2.3139,-0.0424,-0.1154,-0.0104,-0.9924
2025-06-04_20:59:20.7734,Cube (1),4.4906,0.8796,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5612,1.4710,-2.2918,-0.0424,-0.1173,-0.0111,-0.9921
2025-06-04_20:59:20.7844,Cube (1),4.5279,0.8767,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5662,1.4711,-2.2691,-0.0421,-0.1191,-0.0110,-0.9919
2025-06-04_20:59:20.7955,Cube (1),4.5553,0.8784,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5711,1.4711,-2.2463,-0.0416,-0.1213,-0.0114,-0.9917
2025-06-04_20:59:20.8065,Cube (1),4.5965,0.8917,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5762,1.4711,-2.2238,-0.0409,-0.1238,-0.0106,-0.9914
2025-06-04_20:59:20.8177,Cube (1),4.6307,0.8905,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5812,1.4711,-2.2010,-0.0406,-0.1262,-0.0098,-0.9911
2025-06-04_20:59:20.8282,Cube (1),4.6636,0.8920,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5863,1.4712,-2.1780,-0.0403,-0.1286,-0.0098,-0.9908
2025-06-04_20:59:20.8398,Cube (1),4.7050,0.8949,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5916,1.4713,-2.1555,-0.0403,-0.1312,-0.0094,-0.9905
2025-06-04_20:59:20.8508,Cube (1),4.7402,0.8893,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.5967,1.4714,-2.1325,-0.0404,-0.1340,-0.0095,-0.9901
2025-06-04_20:59:20.8620,Cube (1),4.7704,0.8787,4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6019,1.4716,-2.1092,-0.0409,-0.1370,-0.0091,-0.9897
2025-06-04_20:59:20.8730,Cube (3),4.9000,1.0198,3.1433,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6076,1.4720,-2.0866,-0.0410,-0.1398,-0.0098,-0.9893
2025-06-04_20:59:20.8841,Cube (3),4.9000,1.0824,2.3322,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6130,1.4724,-2.0633,-0.0420,-0.1426,-0.0110,-0.9888
2025-06-04_20:59:20.8977,Cube (3),4.9000,1.3128,-0.3865,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6181,1.4725,-2.0399,-0.0427,-0.1454,-0.0127,-0.9884
2025-06-04_20:59:20.9082,Cube (3),4.9000,1.3524,-0.8353,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6237,1.4726,-2.0171,-0.0427,-0.1474,-0.0146,-0.9880
2025-06-04_20:59:20.9197,Cube (3),4.9000,1.3687,-1.0415,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6287,1.4725,-1.9936,-0.0432,-0.1495,-0.0158,-0.9877
2025-06-04_20:59:20.9308,Cube (3),4.9000,1.3737,-1.0657,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6341,1.4726,-1.9703,-0.0433,-0.1511,-0.0160,-0.9874
2025-06-04_20:59:20.9416,Cube (3),4.9000,1.3803,-1.1298,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6399,1.4724,-1.9477,-0.0435,-0.1525,-0.0172,-0.9872
2025-06-04_20:59:20.9527,Cube (3),4.9000,1.3829,-1.1392,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6449,1.4723,-1.9240,-0.0437,-0.1534,-0.0172,-0.9870
2025-06-04_20:59:20.9643,Cube (3),4.9000,1.3865,-1.1468,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6501,1.4720,-1.9005,-0.0436,-0.1539,-0.0188,-0.9869
2025-06-04_20:59:20.9753,Cube (3),4.9000,1.3839,-1.1033,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6555,1.4717,-1.8776,-0.0439,-0.1543,-0.0191,-0.9869
2025-06-04_20:59:20.9865,Cube (3),4.9000,1.3853,-1.1052,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6606,1.4713,-1.8541,-0.0446,-0.1541,-0.0206,-0.9868
2025-06-04_20:59:20.9965,Cube (3),4.9000,1.3836,-1.0693,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6656,1.4710,-1.8305,-0.0457,-0.1539,-0.0207,-0.9868
2025-06-04_20:59:21.0086,Cube (3),4.9000,1.3840,-1.0691,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6707,1.4706,-1.8073,-0.0470,-0.1530,-0.0225,-0.9869
2025-06-04_20:59:21.0197,Cube (3),4.9000,1.3839,-1.0588,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6754,1.4703,-1.7835,-0.0481,-0.1522,-0.0246,-0.9869
2025-06-04_20:59:21.0308,Cube (3),4.9000,1.3820,-1.0288,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6800,1.4699,-1.7595,-0.0492,-0.1510,-0.0262,-0.9870
2025-06-04_20:59:21.0415,Cube (3),4.9000,1.3827,-1.0248,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6852,1.4697,-1.7364,-0.0502,-0.1495,-0.0286,-0.9871
2025-06-04_20:59:21.0536,Cube (3),4.9000,1.3811,-0.9975,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6894,1.4693,-1.7119,-0.0509,-0.1477,-0.0293,-0.9873
2025-06-04_20:59:21.0636,Cube (3),4.9000,1.3832,-0.9884,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6946,1.4690,-1.6884,-0.0512,-0.1464,-0.0319,-0.9874
2025-06-04_20:59:21.0755,Cube (3),4.9000,1.3822,-0.9642,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.6991,1.4685,-1.6647,-0.0520,-0.1442,-0.0345,-0.9876
2025-06-04_20:59:21.0866,Cube (3),4.9000,1.3807,-0.9476,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7032,1.4681,-1.6403,-0.0534,-0.1421,-0.0352,-0.9878
2025-06-04_20:59:21.0976,Cube (3),4.9000,1.3794,-0.9267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7071,1.4676,-1.6157,-0.0544,-0.1399,-0.0369,-0.9880
2025-06-04_20:59:21.1087,Cube (3),4.9000,1.3776,-0.9044,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7111,1.4670,-1.5914,-0.0559,-0.1375,-0.0399,-0.9881
2025-06-04_20:59:21.1188,Cube (3),4.9000,1.3718,-0.8662,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7139,1.4662,-1.5660,-0.0581,-0.1342,-0.0418,-0.9884
2025-06-04_20:59:21.1319,Cube (3),4.9000,1.3686,-0.8364,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7175,1.4656,-1.5413,-0.0598,-0.1316,-0.0443,-0.9885
2025-06-04_20:59:21.1420,Cube (3),4.9000,1.3659,-0.8142,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7214,1.4649,-1.5172,-0.0619,-0.1288,-0.0464,-0.9887
2025-06-04_20:59:21.1521,Cube (3),4.9000,1.3621,-0.7808,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7243,1.4644,-1.4919,-0.0639,-0.1260,-0.0473,-0.9888
2025-06-04_20:59:21.1637,Cube (3),4.9000,1.3583,-0.7527,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7273,1.4638,-1.4669,-0.0655,-0.1231,-0.0531,-0.9888
2025-06-04_20:59:21.1752,Cube (3),4.9000,1.3542,-0.7261,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7308,1.4632,-1.4427,-0.0679,-0.1202,-0.0540,-0.9890
2025-06-04_20:59:21.1863,Cube (3),4.9000,1.3495,-0.6898,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7333,1.4626,-1.4171,-0.0702,-0.1175,-0.0541,-0.9891
2025-06-04_20:59:21.1974,Cube (3),4.9000,1.3491,-0.6841,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7371,1.4622,-1.3929,-0.0719,-0.1156,-0.0586,-0.9890
2025-06-04_20:59:21.2090,Cube (3),4.9000,1.3429,-0.6447,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7397,1.4615,-1.3680,-0.0745,-0.1125,-0.0615,-0.9889
2025-06-04_20:59:21.2195,Cube (3),4.9000,1.2714,-0.3217,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7422,1.4608,-1.3429,-0.0778,-0.1092,-0.0674,-0.9887
2025-06-04_20:59:21.2306,Cube (3),4.9000,1.2295,-0.1271,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7443,1.4600,-1.3176,-0.0810,-0.1062,-0.0676,-0.9887
2025-06-04_20:59:21.2418,Cube (3),4.9000,1.1991,-0.0198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7466,1.4591,-1.2926,-0.0855,-0.1028,-0.0736,-0.9883
2025-06-04_20:59:21.2534,Plane,4.5759,0.0000,3.8966,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7474,1.4575,-1.2665,-0.0910,-0.0990,-0.0749,-0.9881
2025-06-04_20:59:21.2645,Plane,4.5471,0.0000,3.6642,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7490,1.4559,-1.2410,-0.0959,-0.0962,-0.0785,-0.9876
2025-06-04_20:59:21.2751,Plane,4.5367,0.0000,3.5236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7512,1.4544,-1.2161,-0.1001,-0.0940,-0.0785,-0.9874
2025-06-04_20:59:21.2878,Plane,4.4628,0.0000,3.1741,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7528,1.4527,-1.1907,-0.1056,-0.0913,-0.0860,-0.9865
2025-06-04_20:59:21.2973,Plane,4.4363,0.0000,3.0482,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7545,1.4510,-1.1654,-0.1097,-0.0889,-0.0866,-0.9862
2025-06-04_20:59:21.3090,Plane,4.5053,0.0000,3.1000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7564,1.4493,-1.1409,-0.1154,-0.0856,-0.0949,-0.9851
2025-06-04_20:59:21.3196,Plane,4.4901,0.0000,3.0076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7577,1.4474,-1.1152,-0.1193,-0.0828,-0.0940,-0.9849
2025-06-04_20:59:21.3302,Plane,4.4284,0.0000,2.6543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7591,1.4456,-1.0898,-0.1266,-0.0788,-0.1015,-0.9836
2025-06-04_20:59:21.3423,Plane,4.4371,0.0000,2.5589,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7608,1.4436,-1.0651,-0.1330,-0.0757,-0.1048,-0.9827
2025-06-04_20:59:21.3524,Plane,4.4415,0.0000,2.4083,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7621,1.4414,-1.0399,-0.1399,-0.0726,-0.1089,-0.9815
2025-06-04_20:59:21.3635,Plane,4.4985,0.0000,2.5101,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.7634,1.4391,-1.0148,-0.1460,-0.0704,-0.1092,-0.9807
