TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:15:51.8768,Line004,23.6051,1.3091,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4758,1.4418,4.7412,-0.0808,0.6626,-0.1438,-0.7306
2025-06-03_17:15:51.8878,Line004,23.5787,1.3048,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4758,1.4418,4.7412,-0.0809,0.6626,-0.1439,-0.7306
2025-06-03_17:15:51.8982,Line004,23.5785,1.3048,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4758,1.4418,4.7412,-0.0809,0.6626,-0.1440,-0.7305
2025-06-03_17:15:51.9092,Line004,23.5771,1.3045,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4757,1.4418,4.7412,-0.0809,0.6626,-0.1440,-0.7305
2025-06-03_17:15:51.9205,Line004,23.5398,1.2989,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4757,1.4418,4.7412,-0.0810,0.6626,-0.1440,-0.7306
2025-06-03_17:15:51.9323,Line004,23.5432,1.2996,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4756,1.4418,4.7412,-0.0809,0.6625,-0.1439,-0.7307
2025-06-03_17:15:51.9423,Line004,23.5207,1.2963,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4755,1.4419,4.7413,-0.0810,0.6624,-0.1438,-0.7307
2025-06-03_17:15:51.9537,Line004,23.5031,1.2942,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4755,1.4419,4.7412,-0.0808,0.6623,-0.1437,-0.7309
2025-06-03_17:15:51.9654,Line004,23.4809,1.2912,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4754,1.4419,4.7413,-0.0807,0.6623,-0.1436,-0.7309
2025-06-03_17:15:51.9765,Line004,23.4857,1.2921,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4753,1.4419,4.7413,-0.0806,0.6622,-0.1436,-0.7310
2025-06-03_17:15:51.9874,Line004,23.4732,1.2903,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4752,1.4420,4.7412,-0.0805,0.6622,-0.1436,-0.7311
2025-06-03_17:15:51.9986,Line004,23.4544,1.2878,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4750,1.4420,4.7412,-0.0804,0.6621,-0.1436,-0.7311
2025-06-03_17:15:52.0095,Line004,23.4573,1.2884,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4749,1.4420,4.7412,-0.0805,0.6620,-0.1435,-0.7312
2025-06-03_17:15:52.0204,Line004,23.4505,1.2876,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4748,1.4420,4.7412,-0.0804,0.6619,-0.1434,-0.7313
2025-06-03_17:15:52.0323,Line004,23.4365,1.2852,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4747,1.4420,4.7412,-0.0805,0.6619,-0.1436,-0.7313
2025-06-03_17:15:52.0431,Line004,23.4396,1.2854,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4746,1.4420,4.7412,-0.0806,0.6618,-0.1436,-0.7314
2025-06-03_17:15:52.0535,Line004,23.4165,1.2813,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4744,1.4420,4.7411,-0.0807,0.6617,-0.1440,-0.7314
2025-06-03_17:15:52.0648,Line004,23.3892,1.2769,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4743,1.4420,4.7411,-0.0807,0.6617,-0.1440,-0.7314
2025-06-03_17:15:52.0757,Line004,23.3601,1.2721,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4742,1.4419,4.7411,-0.0809,0.6616,-0.1441,-0.7314
2025-06-03_17:15:52.0870,Line004,23.3592,1.2714,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4741,1.4419,4.7411,-0.0811,0.6616,-0.1443,-0.7314
2025-06-03_17:15:52.0990,Line004,23.3377,1.2679,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4740,1.4418,4.7410,-0.0811,0.6615,-0.1443,-0.7314
2025-06-03_17:15:52.1097,Line004,23.3213,1.2651,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4738,1.4418,4.7410,-0.0812,0.6615,-0.1443,-0.7314
2025-06-03_17:15:52.1211,Line004,23.3265,1.2657,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4736,1.4418,4.7410,-0.0813,0.6614,-0.1444,-0.7315
2025-06-03_17:15:52.1318,Line004,23.2996,1.2613,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4735,1.4417,4.7410,-0.0814,0.6614,-0.1445,-0.7315
2025-06-03_17:15:52.1426,Line004,23.2614,1.2543,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4733,1.4416,4.7410,-0.0814,0.6613,-0.1447,-0.7315
2025-06-03_17:15:52.1539,Line004,22.9041,1.1155,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4731,1.4416,4.7410,-0.0816,0.6612,-0.1449,-0.7315
2025-06-03_17:15:52.1653,Line004,22.9059,1.1155,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4730,1.4415,4.7410,-0.0816,0.6612,-0.1450,-0.7315
2025-06-03_17:15:52.1770,Line004,23.4726,1.1250,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4728,1.4415,4.7410,-0.0818,0.6612,-0.1451,-0.7314
2025-06-03_17:15:52.1870,Line004,23.6886,1.1549,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4727,1.4414,4.7410,-0.0820,0.6612,-0.1453,-0.7314
2025-06-03_17:15:52.1989,Line004,23.7083,1.1617,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4724,1.4413,4.7425,-0.0821,0.6612,-0.1455,-0.7314
2025-06-03_17:15:52.2096,Line004,23.8157,1.1989,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4721,1.4413,4.7462,-0.0824,0.6613,-0.1457,-0.7313
2025-06-03_17:15:52.2200,Line004,23.8608,1.2146,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4718,1.4413,4.7499,-0.0827,0.6612,-0.1459,-0.7312
2025-06-03_17:15:52.2325,Line004,23.9558,1.2316,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4715,1.4413,4.7564,-0.0828,0.6613,-0.1460,-0.7311
2025-06-03_17:15:52.2423,Line004,24.0498,1.2698,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4714,1.4413,4.7646,-0.0829,0.6614,-0.1460,-0.7310
2025-06-03_17:15:52.2547,Line004,24.1402,1.3181,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4712,1.4412,4.7728,-0.0829,0.6615,-0.1460,-0.7309
2025-06-03_17:15:52.2657,Line004,24.2653,1.3566,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4711,1.4412,4.7819,-0.0830,0.6617,-0.1460,-0.7308
2025-06-03_17:15:52.2766,Line004,24.3700,1.4002,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4712,1.4412,4.7914,-0.0830,0.6618,-0.1461,-0.7306
2025-06-03_17:15:52.2875,Plane,21.1711,0.0000,5.1044,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4712,1.4412,4.8011,-0.0831,0.6618,-0.1461,-0.7306
2025-06-03_17:15:52.2992,Plane,21.0760,0.0000,5.1180,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4713,1.4412,4.8108,-0.0831,0.6620,-0.1461,-0.7304
2025-06-03_17:15:52.3101,Plane,21.0058,0.0000,5.1282,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4713,1.4412,4.8206,-0.0832,0.6621,-0.1463,-0.7303
2025-06-03_17:15:52.3217,Plane,21.0065,0.0000,5.1368,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4713,1.4412,4.8301,-0.0832,0.6622,-0.1463,-0.7302
2025-06-03_17:15:52.3325,Plane,20.9276,0.0000,5.1453,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4712,1.4412,4.8396,-0.0835,0.6623,-0.1464,-0.7300
2025-06-03_17:15:52.3423,Plane,20.9081,0.0000,5.1532,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4708,1.4412,4.8466,-0.0835,0.6623,-0.1465,-0.7300
2025-06-03_17:15:52.3548,Plane,20.8751,0.0000,5.1518,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4701,1.4412,4.8493,-0.0835,0.6625,-0.1463,-0.7299
2025-06-03_17:15:52.3658,Plane,20.8790,0.0000,5.1539,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4695,1.4411,4.8519,-0.0836,0.6625,-0.1465,-0.7298
2025-06-03_17:15:52.3755,Plane,20.8826,0.0000,5.1488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4693,1.4412,4.8519,-0.0837,0.6625,-0.1466,-0.7298
2025-06-03_17:15:52.3874,Plane,20.8661,0.0000,5.1504,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4691,1.4411,4.8520,-0.0837,0.6625,-0.1467,-0.7297
2025-06-03_17:15:52.3983,Plane,20.8678,0.0000,5.1502,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4690,1.4411,4.8520,-0.0837,0.6625,-0.1468,-0.7297
2025-06-03_17:15:52.4100,Plane,20.8730,0.0000,5.1481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4688,1.4411,4.8520,-0.0838,0.6625,-0.1469,-0.7297
2025-06-03_17:15:52.4211,Plane,20.8656,0.0000,5.1467,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4686,1.4410,4.8520,-0.0840,0.6625,-0.1472,-0.7297
2025-06-03_17:15:52.4320,Plane,20.8729,0.0000,5.1423,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4684,1.4409,4.8521,-0.0840,0.6625,-0.1477,-0.7296
2025-06-03_17:15:52.4434,Plane,20.8783,0.0000,5.1421,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4681,1.4409,4.8521,-0.0842,0.6624,-0.1479,-0.7295
2025-06-03_17:15:52.4533,Plane,20.8811,0.0000,5.1405,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4679,1.4408,4.8522,-0.0843,0.6624,-0.1481,-0.7295
2025-06-03_17:15:52.4656,Plane,20.8865,0.0000,5.1374,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4677,1.4407,4.8522,-0.0846,0.6622,-0.1481,-0.7297
2025-06-03_17:15:52.4759,Plane,20.8969,0.0000,5.1370,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4675,1.4407,4.8522,-0.0850,0.6621,-0.1483,-0.7297
2025-06-03_17:15:52.4869,Plane,20.9073,0.0000,5.1292,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4673,1.4406,4.8522,-0.0854,0.6621,-0.1485,-0.7296
2025-06-03_17:15:52.4978,Plane,20.9193,0.0000,5.1234,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4672,1.4405,4.8522,-0.0857,0.6621,-0.1489,-0.7295
2025-06-03_17:15:52.5096,Plane,20.9290,0.0000,5.1202,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4670,1.4404,4.8522,-0.0860,0.6621,-0.1495,-0.7293
2025-06-03_17:15:52.5214,Plane,20.9409,0.0000,5.1189,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4668,1.4403,4.8522,-0.0862,0.6622,-0.1500,-0.7291
2025-06-03_17:15:52.5325,Plane,20.9476,0.0000,5.1168,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4667,1.4402,4.8522,-0.0865,0.6622,-0.1505,-0.7289
2025-06-03_17:15:52.5433,Plane,20.9501,0.0000,5.1047,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4665,1.4401,4.8522,-0.0867,0.6622,-0.1507,-0.7289
2025-06-03_17:15:52.5537,Plane,20.9567,0.0000,5.1037,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4664,1.4400,4.8522,-0.0869,0.6622,-0.1509,-0.7288
2025-06-03_17:15:52.5652,Plane,20.9538,0.0000,5.0959,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4663,1.4400,4.8521,-0.0871,0.6623,-0.1511,-0.7286
2025-06-03_17:15:52.5767,Plane,20.9511,0.0000,5.0867,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4661,1.4400,4.8521,-0.0872,0.6626,-0.1514,-0.7283
2025-06-03_17:15:52.5865,Plane,20.9538,0.0000,5.0809,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4659,1.4399,4.8520,-0.0872,0.6628,-0.1518,-0.7280
2025-06-03_17:15:52.5982,Plane,20.9606,0.0000,5.0780,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4658,1.4398,4.8520,-0.0874,0.6630,-0.1521,-0.7277
2025-06-03_17:15:52.6091,Plane,20.9640,0.0000,5.0676,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4657,1.4397,4.8520,-0.0876,0.6632,-0.1524,-0.7275
2025-06-03_17:15:52.6209,Plane,20.9724,0.0000,5.0578,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4656,1.4396,4.8519,-0.0881,0.6634,-0.1528,-0.7272
2025-06-03_17:15:52.6322,Plane,20.9861,0.0000,5.0549,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4654,1.4395,4.8518,-0.0885,0.6635,-0.1532,-0.7269
2025-06-03_17:15:52.6459,Plane,21.0008,0.0000,5.0433,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4653,1.4394,4.8518,-0.0890,0.6638,-0.1537,-0.7266
2025-06-03_17:15:52.6546,Plane,21.4111,0.0000,4.8871,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4652,1.4393,4.8517,-0.0894,0.6640,-0.1540,-0.7262
2025-06-03_17:15:52.6653,Plane,22.2283,0.0000,4.7367,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4650,1.4392,4.8519,-0.0898,0.6642,-0.1544,-0.7259
2025-06-03_17:15:52.6756,Plane,22.2355,0.0000,4.7352,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4648,1.4390,4.8521,-0.0903,0.6644,-0.1549,-0.7255
2025-06-03_17:15:52.6880,Plane,22.7019,0.0000,4.6856,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4645,1.4388,4.8535,-0.0906,0.6646,-0.1554,-0.7252
2025-06-03_17:15:52.6988,Plane,22.7732,0.0000,4.6882,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4643,1.4387,4.8550,-0.0910,0.6647,-0.1555,-0.7250
2025-06-03_17:15:52.7100,Plane,22.8535,0.0000,4.6966,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4640,1.4387,4.8581,-0.0911,0.6648,-0.1555,-0.7249
2025-06-03_17:15:52.7213,Plane,22.8540,0.0000,4.7015,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4639,1.4386,4.8634,-0.0912,0.6649,-0.1556,-0.7249
2025-06-03_17:15:52.7321,Plane,22.8132,0.0000,4.7217,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4639,1.4385,4.8687,-0.0913,0.6650,-0.1557,-0.7247
2025-06-03_17:15:52.7425,Plane,22.7613,0.0000,4.7445,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4643,1.4384,4.8777,-0.0912,0.6651,-0.1560,-0.7246
2025-06-03_17:15:52.7542,Plane,22.7648,0.0000,4.7593,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4659,1.4383,4.8918,-0.0913,0.6650,-0.1562,-0.7246
2025-06-03_17:15:52.7656,Plane,22.8058,0.0000,4.7709,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4675,1.4382,4.9059,-0.0917,0.6650,-0.1568,-0.7244
2025-06-03_17:15:52.7768,Plane,22.8184,0.0000,4.7931,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4710,1.4381,4.9288,-0.0922,0.6648,-0.1573,-0.7244
2025-06-03_17:15:52.7881,Plane,22.8250,0.0000,4.8157,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4748,1.4380,4.9517,-0.0924,0.6649,-0.1577,-0.7242
2025-06-03_17:15:52.7990,Plane,22.8079,0.0000,4.8427,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4782,1.4378,4.9746,-0.0926,0.6649,-0.1581,-0.7241
2025-06-03_17:15:52.8101,Plane,22.7989,0.0000,4.8647,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4815,1.4378,4.9976,-0.0927,0.6649,-0.1583,-0.7240
2025-06-03_17:15:52.8209,Plane,22.7984,0.0000,4.8841,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4843,1.4377,5.0206,-0.0929,0.6650,-0.1586,-0.7239
2025-06-03_17:15:52.8322,Plane,22.8047,0.0000,4.9064,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4865,1.4375,5.0437,-0.0933,0.6651,-0.1591,-0.7236
2025-06-03_17:15:52.8435,Plane,22.8060,0.0000,4.9262,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4887,1.4374,5.0668,-0.0937,0.6653,-0.1594,-0.7234
2025-06-03_17:15:52.8539,Plane,22.8075,0.0000,4.9473,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4904,1.4372,5.0899,-0.0940,0.6654,-0.1597,-0.7231
2025-06-03_17:15:52.8653,Plane,22.8136,0.0000,4.9693,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4915,1.4371,5.1131,-0.0945,0.6656,-0.1602,-0.7228
2025-06-03_17:15:52.8767,Plane,22.8191,0.0000,4.9905,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4925,1.4370,5.1363,-0.0949,0.6658,-0.1607,-0.7224
2025-06-03_17:15:52.8865,Plane,22.8206,0.0000,4.9907,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4921,1.4368,5.1438,-0.0954,0.6661,-0.1609,-0.7221
2025-06-03_17:15:52.8990,Plane,22.8191,0.0000,4.9888,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4918,1.4367,5.1438,-0.0956,0.6665,-0.1613,-0.7216
2025-06-03_17:15:52.9099,Plane,22.8225,0.0000,4.9868,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4916,1.4366,5.1439,-0.0959,0.6669,-0.1617,-0.7210
2025-06-03_17:15:52.9209,Plane,22.8292,0.0000,4.9817,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4914,1.4364,5.1437,-0.0963,0.6673,-0.1622,-0.7205
2025-06-03_17:15:52.9324,Plane,22.8372,0.0000,4.9788,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4912,1.4363,5.1435,-0.0966,0.6678,-0.1627,-0.7199
2025-06-03_17:15:52.9424,Plane,22.8395,0.0000,4.9764,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4909,1.4362,5.1433,-0.0968,0.6682,-0.1628,-0.7194
2025-06-03_17:15:52.9544,Plane,22.8400,0.0000,4.9725,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4907,1.4361,5.1431,-0.0971,0.6686,-0.1633,-0.7189
2025-06-03_17:15:52.9648,Plane,22.8448,0.0000,4.9704,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4904,1.4360,5.1430,-0.0972,0.6691,-0.1635,-0.7184
2025-06-03_17:15:52.9761,Plane,22.8475,0.0000,4.9694,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4902,1.4358,5.1427,-0.0971,0.6696,-0.1638,-0.7180
2025-06-03_17:15:52.9878,Plane,22.8517,0.0000,4.9672,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4899,1.4357,5.1426,-0.0976,0.6699,-0.1641,-0.7175
2025-06-03_17:15:52.9993,Plane,22.8541,0.0000,4.9624,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4897,1.4356,5.1424,-0.0976,0.6703,-0.1645,-0.7170
2025-06-03_17:15:53.0099,Plane,22.8537,0.0000,4.9586,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4895,1.4355,5.1422,-0.0976,0.6706,-0.1648,-0.7166
2025-06-03_17:15:53.0212,Plane,22.8558,0.0000,4.9573,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4892,1.4355,5.1421,-0.0979,0.6708,-0.1650,-0.7164
2025-06-03_17:15:53.0324,Plane,22.8579,0.0000,4.9562,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4890,1.4354,5.1419,-0.0977,0.6711,-0.1652,-0.7161
2025-06-03_17:15:53.0436,Plane,22.8608,0.0000,4.9550,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4887,1.4353,5.1417,-0.0978,0.6712,-0.1655,-0.7159
2025-06-03_17:15:53.0539,Plane,22.8623,0.0000,4.9541,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4885,1.4353,5.1416,-0.0978,0.6713,-0.1659,-0.7157
2025-06-03_17:15:53.0643,Plane,22.8628,0.0000,4.9536,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4883,1.4352,5.1415,-0.0978,0.6714,-0.1659,-0.7156
2025-06-03_17:15:53.0765,Plane,22.8663,0.0000,4.9514,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4881,1.4352,5.1413,-0.0979,0.6715,-0.1662,-0.7154
2025-06-03_17:15:53.0872,Plane,22.8669,0.0000,4.9507,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4879,1.4351,5.1412,-0.0979,0.6717,-0.1664,-0.7153
2025-06-03_17:15:53.0982,Plane,22.8686,0.0000,4.9502,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4876,1.4351,5.1410,-0.0981,0.6717,-0.1667,-0.7151
2025-06-03_17:15:53.1096,Plane,22.8698,0.0000,4.9484,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4875,1.4350,5.1409,-0.0981,0.6718,-0.1669,-0.7150
2025-06-03_17:15:53.1208,Plane,22.8672,0.0000,4.9450,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4872,1.4349,5.1408,-0.0982,0.6718,-0.1671,-0.7149
2025-06-03_17:15:53.1322,Plane,22.8707,0.0000,4.9442,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4871,1.4348,5.1407,-0.0983,0.6719,-0.1673,-0.7148
2025-06-03_17:15:53.1425,Plane,22.8732,0.0000,4.9442,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4869,1.4348,5.1405,-0.0985,0.6719,-0.1677,-0.7147
2025-06-03_17:15:53.1537,Plane,22.8730,0.0000,4.9419,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4867,1.4347,5.1404,-0.0985,0.6720,-0.1679,-0.7145
