TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_15:58:15.4078,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7126,1.5146,-0.4188,0.1057,0.6667,0.0844,-0.7330
2025-06-03_15:58:15.4180,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7125,1.5146,-0.4187,0.1061,0.6667,0.0848,-0.7329
2025-06-03_15:58:15.4304,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7123,1.5147,-0.4186,0.1065,0.6667,0.0849,-0.7328
2025-06-03_15:58:15.4401,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7122,1.5147,-0.4184,0.1072,0.6667,0.0855,-0.7326
2025-06-03_15:58:15.4524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7121,1.5148,-0.4183,0.1075,0.6667,0.0856,-0.7325
2025-06-03_15:58:15.4632,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7120,1.5149,-0.4182,0.1079,0.6668,0.0859,-0.7323
2025-06-03_15:58:15.4734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7119,1.5149,-0.4181,0.1080,0.6669,0.0859,-0.7322
2025-06-03_15:58:15.4848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7118,1.5148,-0.4179,0.1081,0.6671,0.0858,-0.7321
2025-06-03_15:58:15.4971,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7117,1.5148,-0.4178,0.1078,0.6672,0.0853,-0.7321
2025-06-03_15:58:15.5085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7117,1.5147,-0.4176,0.1076,0.6674,0.0850,-0.7320
2025-06-03_15:58:15.5183,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7117,1.5147,-0.4175,0.1073,0.6675,0.0846,-0.7320
2025-06-03_15:58:15.5301,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7117,1.5147,-0.4173,0.1074,0.6677,0.0846,-0.7318
2025-06-03_15:58:15.5400,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7116,1.5147,-0.4171,0.1075,0.6678,0.0848,-0.7316
2025-06-03_15:58:15.5524,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7116,1.5147,-0.4169,0.1077,0.6679,0.0850,-0.7315
2025-06-03_15:58:15.5625,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7115,1.5147,-0.4168,0.1077,0.6681,0.0851,-0.7313
2025-06-03_15:58:15.5738,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7115,1.5147,-0.4166,0.1076,0.6681,0.0850,-0.7313
2025-06-03_15:58:15.5851,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7114,1.5147,-0.4164,0.1073,0.6683,0.0847,-0.7312
2025-06-03_15:58:15.5963,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7114,1.5148,-0.4163,0.1069,0.6684,0.0845,-0.7312
2025-06-03_15:58:15.6081,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7113,1.5148,-0.4161,0.1064,0.6686,0.0843,-0.7311
2025-06-03_15:58:15.6200,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7112,1.5148,-0.4157,0.1058,0.6689,0.0840,-0.7310
2025-06-03_15:58:15.6298,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7112,1.5148,-0.4155,0.1051,0.6691,0.0837,-0.7310
2025-06-03_15:58:15.6407,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7111,1.5147,-0.4153,0.1047,0.6693,0.0834,-0.7309
2025-06-03_15:58:15.6521,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7135,1.5146,-0.4147,0.1041,0.6694,0.0829,-0.7308
2025-06-03_15:58:15.6642,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7213,1.5146,-0.4130,0.1039,0.6696,0.0825,-0.7308
2025-06-03_15:58:15.6749,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7351,1.5146,-0.4101,0.1035,0.6698,0.0820,-0.7307
2025-06-03_15:58:15.6851,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7489,1.5145,-0.4072,0.1030,0.6701,0.0817,-0.7305
2025-06-03_15:58:15.6969,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7719,1.5145,-0.4031,0.1023,0.6704,0.0814,-0.7304
2025-06-03_15:58:15.7082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.7948,1.5144,-0.3989,0.1015,0.6706,0.0811,-0.7304
2025-06-03_15:58:15.7181,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.8178,1.5142,-0.3946,0.1004,0.6707,0.0805,-0.7305
2025-06-03_15:58:15.7302,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.8407,1.5140,-0.3904,0.0993,0.6709,0.0795,-0.7305
2025-06-03_15:58:15.7416,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.8637,1.5138,-0.3862,0.0981,0.6711,0.0781,-0.7307
2025-06-03_15:58:15.7519,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.8866,1.5136,-0.3820,0.0973,0.6713,0.0772,-0.7307
2025-06-03_15:58:15.7636,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.9096,1.5133,-0.3779,0.0958,0.6716,0.0755,-0.7308
2025-06-03_15:58:15.7747,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.9325,1.5128,-0.3735,0.0933,0.6719,0.0730,-0.7311
2025-06-03_15:58:15.7860,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.9556,1.5124,-0.3693,0.0916,0.6722,0.0714,-0.7312
2025-06-03_15:58:15.7963,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-18.9786,1.5120,-0.3651,0.0901,0.6724,0.0699,-0.7313
2025-06-03_15:58:15.8077,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.0016,1.5117,-0.3608,0.0890,0.6725,0.0687,-0.7315
2025-06-03_15:58:15.8188,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.0247,1.5115,-0.3566,0.0882,0.6726,0.0677,-0.7316
2025-06-03_15:58:15.8296,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.0477,1.5113,-0.3523,0.0875,0.6727,0.0668,-0.7316
2025-06-03_15:58:15.8410,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.0707,1.5111,-0.3480,0.0870,0.6729,0.0660,-0.7316
2025-06-03_15:58:15.8523,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.0938,1.5110,-0.3437,0.0860,0.6730,0.0649,-0.7317
2025-06-03_15:58:15.8637,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.1168,1.5108,-0.3394,0.0851,0.6732,0.0638,-0.7318
2025-06-03_15:58:15.8744,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.1397,1.5106,-0.3350,0.0840,0.6733,0.0625,-0.7319
2025-06-03_15:58:15.8852,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.1627,1.5103,-0.3307,0.0828,0.6734,0.0610,-0.7321
2025-06-03_15:58:15.8964,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.1857,1.5099,-0.3263,0.0815,0.6734,0.0595,-0.7323
2025-06-03_15:58:15.9076,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.2086,1.5095,-0.3219,0.0797,0.6735,0.0576,-0.7326
2025-06-03_15:58:15.9185,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.2315,1.5091,-0.3175,0.0780,0.6736,0.0559,-0.7329
2025-06-03_15:58:15.9309,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.2544,1.5087,-0.3132,0.0764,0.6736,0.0542,-0.7331
2025-06-03_15:58:15.9411,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.2774,1.5083,-0.3087,0.0750,0.6737,0.0528,-0.7333
2025-06-03_15:58:15.9520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.3003,1.5079,-0.3043,0.0740,0.6739,0.0517,-0.7333
2025-06-03_15:58:15.9635,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.3233,1.5076,-0.3000,0.0732,0.6740,0.0510,-0.7333
2025-06-03_15:58:15.9747,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.3462,1.5073,-0.2956,0.0724,0.6740,0.0502,-0.7334
2025-06-03_15:58:15.9854,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.3691,1.5070,-0.2911,0.0717,0.6743,0.0497,-0.7333
2025-06-03_15:58:15.9962,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.3919,1.5067,-0.2867,0.0708,0.6743,0.0488,-0.7334
2025-06-03_15:58:16.0080,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.4148,1.5065,-0.2824,0.0699,0.6744,0.0480,-0.7335
2025-06-03_15:58:16.0191,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.4376,1.5065,-0.2780,0.0692,0.6745,0.0474,-0.7335
2025-06-03_15:58:16.0304,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.4604,1.5064,-0.2735,0.0687,0.6746,0.0471,-0.7335
2025-06-03_15:58:16.0403,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.4831,1.5064,-0.2686,0.0686,0.6747,0.0472,-0.7334
2025-06-03_15:58:16.0522,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.5057,1.5064,-0.2637,0.0686,0.6748,0.0474,-0.7333
2025-06-03_15:58:16.0625,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.5283,1.5064,-0.2589,0.0687,0.6748,0.0475,-0.7333
2025-06-03_15:58:16.0738,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.5509,1.5064,-0.2541,0.0689,0.6749,0.0478,-0.7331
2025-06-03_15:58:16.0851,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.5734,1.5063,-0.2493,0.0685,0.6750,0.0474,-0.7331
2025-06-03_15:58:16.0975,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.5958,1.5063,-0.2444,0.0682,0.6751,0.0470,-0.7331
2025-06-03_15:58:16.1082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.6182,1.5061,-0.2394,0.0680,0.6751,0.0468,-0.7331
2025-06-03_15:58:16.1184,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.6406,1.5060,-0.2345,0.0676,0.6752,0.0463,-0.7331
2025-06-03_15:58:16.1298,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.6629,1.5058,-0.2296,0.0672,0.6752,0.0460,-0.7332
2025-06-03_15:58:16.1410,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.6853,1.5056,-0.2246,0.0667,0.6751,0.0455,-0.7333
2025-06-03_15:58:16.1523,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.7076,1.5055,-0.2197,0.0662,0.6749,0.0448,-0.7335
2025-06-03_15:58:16.1632,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.7302,1.5054,-0.2149,0.0657,0.6749,0.0440,-0.7336
2025-06-03_15:58:16.1802,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.7523,1.5051,-0.2098,0.0645,0.6747,0.0424,-0.7341
2025-06-03_15:58:16.1921,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.7746,1.5050,-0.2048,0.0638,0.6746,0.0412,-0.7343
2025-06-03_15:58:16.2033,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.7970,1.5047,-0.1999,0.0626,0.6745,0.0398,-0.7346
2025-06-03_15:58:16.2145,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.8195,1.5044,-0.1950,0.0616,0.6743,0.0384,-0.7349
2025-06-03_15:58:16.2248,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.8420,1.5040,-0.1900,0.0600,0.6742,0.0365,-0.7352
2025-06-03_15:58:16.2367,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.8644,1.5036,-0.1851,0.0589,0.6742,0.0344,-0.7354
2025-06-03_15:58:16.2484,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.8869,1.5031,-0.1801,0.0570,0.6740,0.0321,-0.7358
2025-06-03_15:58:16.2592,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.9096,1.5025,-0.1751,0.0550,0.6739,0.0293,-0.7362
2025-06-03_15:58:16.2699,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.9321,1.5019,-0.1702,0.0532,0.6740,0.0265,-0.7364
2025-06-03_15:58:16.2813,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.9545,1.5007,-0.1650,0.0493,0.6738,0.0217,-0.7369
2025-06-03_15:58:16.2925,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.9772,1.4999,-0.1600,0.0466,0.6737,0.0184,-0.7373
2025-06-03_15:58:16.3022,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-19.9998,1.4991,-0.1550,0.0437,0.6737,0.0143,-0.7376
2025-06-03_15:58:16.3140,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.0225,1.4982,-0.1499,0.0411,0.6736,0.0108,-0.7379
2025-06-03_15:58:16.3249,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.0453,1.4975,-0.1449,0.0384,0.6735,0.0079,-0.7381
2025-06-03_15:58:16.3362,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.0680,1.4969,-0.1398,0.0358,0.6735,0.0054,-0.7383
2025-06-03_15:58:16.3480,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.0909,1.4964,-0.1348,0.0333,0.6736,0.0040,-0.7384
2025-06-03_15:58:16.3584,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.1138,1.4960,-0.1297,0.0313,0.6737,0.0030,-0.7383
2025-06-03_15:58:16.3703,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.1367,1.4956,-0.1247,0.0292,0.6739,0.0019,-0.7383
2025-06-03_15:58:16.3811,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.1595,1.4951,-0.1197,0.0270,0.6740,0.0006,-0.7382
2025-06-03_15:58:16.3921,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.1823,1.4946,-0.1147,0.0248,0.6742,-0.0011,-0.7381
2025-06-03_15:58:16.4025,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.2051,1.4940,-0.1097,0.0219,0.6744,-0.0027,-0.7380
2025-06-03_15:58:16.4137,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.2278,1.4934,-0.1048,0.0197,0.6747,-0.0043,-0.7378
2025-06-03_15:58:16.4252,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.2505,1.4931,-0.0999,0.0181,0.6749,-0.0048,-0.7376
2025-06-03_15:58:16.4366,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.2732,1.4929,-0.0950,0.0173,0.6751,-0.0049,-0.7375
2025-06-03_15:58:16.4473,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.2959,1.4927,-0.0901,0.0167,0.6754,-0.0048,-0.7373
2025-06-03_15:58:16.4596,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.3186,1.4926,-0.0853,0.0167,0.6756,-0.0046,-0.7371
2025-06-03_15:58:16.4703,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.3413,1.4926,-0.0804,0.0166,0.6758,-0.0044,-0.7369
2025-06-03_15:58:16.4806,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.3639,1.4925,-0.0756,0.0164,0.6760,-0.0043,-0.7367
2025-06-03_15:58:16.4925,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.3865,1.4924,-0.0709,0.0160,0.6761,-0.0046,-0.7366
2025-06-03_15:58:16.5043,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.4090,1.4924,-0.0661,0.0157,0.6761,-0.0046,-0.7366
2025-06-03_15:58:16.5137,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.4316,1.4924,-0.0614,0.0155,0.6762,-0.0048,-0.7366
2025-06-03_15:58:16.5255,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.4541,1.4924,-0.0567,0.0154,0.6762,-0.0049,-0.7365
2025-06-03_15:58:16.5367,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.4766,1.4923,-0.0519,0.0151,0.6762,-0.0053,-0.7365
2025-06-03_15:58:16.5476,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.4991,1.4923,-0.0472,0.0150,0.6762,-0.0057,-0.7365
2025-06-03_15:58:16.5582,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.5217,1.4922,-0.0425,0.0149,0.6762,-0.0060,-0.7366
2025-06-03_15:58:16.5695,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.5442,1.4922,-0.0378,0.0150,0.6761,-0.0062,-0.7366
2025-06-03_15:58:16.5817,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.5667,1.4922,-0.0332,0.0154,0.6761,-0.0062,-0.7366
2025-06-03_15:58:16.5925,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.5893,1.4922,-0.0285,0.0159,0.6762,-0.0061,-0.7365
2025-06-03_15:58:16.6034,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.6119,1.4923,-0.0238,0.0164,0.6762,-0.0060,-0.7365
2025-06-03_15:58:16.6148,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.6345,1.4924,-0.0192,0.0171,0.6762,-0.0057,-0.7365
2025-06-03_15:58:16.6252,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.6570,1.4925,-0.0146,0.0177,0.6762,-0.0049,-0.7364
2025-06-03_15:58:16.6373,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.6797,1.4926,-0.0099,0.0184,0.6763,-0.0048,-0.7364
2025-06-03_15:58:16.6480,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.7023,1.4928,-0.0053,0.0192,0.6762,-0.0040,-0.7364
2025-06-03_15:58:16.6577,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.7250,1.4929,-0.0007,0.0200,0.6762,-0.0033,-0.7364
2025-06-03_15:58:16.6707,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.7476,1.4931,0.0039,0.0208,0.6763,-0.0024,-0.7364
2025-06-03_15:58:16.6803,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.7702,1.4933,0.0085,0.0216,0.6763,-0.0016,-0.7363
2025-06-03_15:58:16.6917,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.7929,1.4934,0.0130,0.0223,0.6764,-0.0008,-0.7362
2025-06-03_15:58:16.7036,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-20.8155,1.4935,0.0176,0.0232,0.6765,0.0002,-0.7361
