TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:51:22.3496,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.3270,1.6824,-0.1879,-0.0121,0.6320,0.0071,-0.7748
2025-06-03_17:51:22.3599,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.3042,1.6829,-0.1839,-0.0101,0.6281,0.0074,-0.7781
2025-06-03_17:51:22.3714,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.2816,1.6833,-0.1795,-0.0080,0.6230,0.0073,-0.7822
2025-06-03_17:51:22.3826,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.2592,1.6836,-0.1749,-0.0064,0.6182,0.0069,-0.7860
2025-06-03_17:51:22.3935,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.2367,1.6838,-0.1700,-0.0051,0.6139,0.0068,-0.7893
2025-06-03_17:51:22.4041,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.2143,1.6839,-0.1648,-0.0045,0.6096,0.0064,-0.7927
2025-06-03_17:51:22.4153,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.1919,1.6839,-0.1595,-0.0043,0.6057,0.0060,-0.7957
2025-06-03_17:51:22.4267,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.1695,1.6840,-0.1538,-0.0041,0.6015,0.0056,-0.7988
2025-06-03_17:51:22.4384,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.1473,1.6839,-0.1477,-0.0043,0.5977,0.0051,-0.8017
2025-06-03_17:51:22.4497,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.1251,1.6838,-0.1414,-0.0048,0.5939,0.0047,-0.8045
2025-06-03_17:51:22.4608,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.1031,1.6837,-0.1343,-0.0053,0.5900,0.0044,-0.8074
2025-06-03_17:51:22.4716,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.0814,1.6836,-0.1261,-0.0057,0.5865,0.0041,-0.8099
2025-06-03_17:51:22.4823,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.0598,1.6835,-0.1177,-0.0061,0.5833,0.0039,-0.8122
2025-06-03_17:51:22.4938,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.0386,1.6834,-0.1082,-0.0064,0.5807,0.0039,-0.8141
2025-06-03_17:51:22.5049,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,2.0177,1.6834,-0.0981,-0.0068,0.5781,0.0040,-0.8159
2025-06-03_17:51:22.5156,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.9969,1.6833,-0.0879,-0.0072,0.5756,0.0043,-0.8177
2025-06-03_17:51:22.5281,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.9762,1.6834,-0.0773,-0.0074,0.5725,0.0044,-0.8198
2025-06-03_17:51:22.5383,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.9557,1.6835,-0.0665,-0.0072,0.5692,0.0044,-0.8221
2025-06-03_17:51:22.5495,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.9352,1.6835,-0.0556,-0.0070,0.5662,0.0044,-0.8242
2025-06-03_17:51:22.5607,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.9147,1.6836,-0.0445,-0.0066,0.5639,0.0045,-0.8258
2025-06-03_17:51:22.5735,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.8943,1.6837,-0.0336,-0.0063,0.5622,0.0048,-0.8269
2025-06-03_17:51:22.5872,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.8739,1.6837,-0.0225,-0.0063,0.5606,0.0050,-0.8280
2025-06-03_17:51:22.5974,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.8535,1.6838,-0.0115,-0.0061,0.5594,0.0051,-0.8289
2025-06-03_17:51:22.6051,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.8332,1.6838,-0.0005,-0.0062,0.5580,0.0054,-0.8298
2025-06-03_17:51:22.6159,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.8129,1.6839,0.0107,-0.0061,0.5564,0.0055,-0.8309
2025-06-03_17:51:22.6277,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.7926,1.6840,0.0220,-0.0061,0.5547,0.0057,-0.8320
2025-06-03_17:51:22.6376,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.7724,1.6840,0.0332,-0.0058,0.5528,0.0056,-0.8333
2025-06-03_17:51:22.6489,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.7519,1.6841,0.0441,-0.0056,0.5506,0.0057,-0.8347
2025-06-03_17:51:22.6600,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.7315,1.6842,0.0552,-0.0052,0.5482,0.0057,-0.8363
2025-06-03_17:51:22.6712,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.7106,1.6843,0.0651,-0.0051,0.5458,0.0055,-0.8379
2025-06-03_17:51:22.6814,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6893,1.6843,0.0738,-0.0047,0.5433,0.0054,-0.8395
2025-06-03_17:51:22.6932,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6679,1.6844,0.0826,-0.0044,0.5409,0.0055,-0.8410
2025-06-03_17:51:22.7047,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6463,1.6845,0.0907,-0.0042,0.5384,0.0056,-0.8427
2025-06-03_17:51:22.7149,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6323,1.6846,0.0954,-0.0038,0.5358,0.0058,-0.8443
2025-06-03_17:51:22.7261,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6183,1.6848,0.1002,-0.0034,0.5330,0.0061,-0.8461
2025-06-03_17:51:22.7394,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6119,1.6849,0.1023,-0.0029,0.5302,0.0063,-0.8479
2025-06-03_17:51:22.7517,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6124,1.6850,0.1028,-0.0026,0.5281,0.0066,-0.8492
2025-06-03_17:51:22.7620,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6129,1.6851,0.1034,-0.0022,0.5254,0.0070,-0.8509
2025-06-03_17:51:22.7748,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6135,1.6853,0.1041,-0.0018,0.5222,0.0074,-0.8528
2025-06-03_17:51:22.7844,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6141,1.6854,0.1049,-0.0013,0.5184,0.0079,-0.8551
2025-06-03_17:51:22.7955,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6147,1.6856,0.1057,-0.0009,0.5149,0.0081,-0.8572
2025-06-03_17:51:22.8079,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6154,1.6857,0.1065,-0.0004,0.5115,0.0083,-0.8593
2025-06-03_17:51:22.8186,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6157,1.6858,0.1068,0.0000,0.5099,0.0085,-0.8602
2025-06-03_17:51:22.8298,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6164,1.6860,0.1075,0.0007,0.5073,0.0090,-0.8617
2025-06-03_17:51:22.8405,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6168,1.6861,0.1079,0.0008,0.5056,0.0095,-0.8627
2025-06-03_17:51:22.8521,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6172,1.6862,0.1083,0.0010,0.5042,0.0098,-0.8635
2025-06-03_17:51:22.8633,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6175,1.6863,0.1085,0.0009,0.5031,0.0102,-0.8642
2025-06-03_17:51:22.8735,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6179,1.6863,0.1087,0.0009,0.5023,0.0104,-0.8647
2025-06-03_17:51:22.8857,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6181,1.6863,0.1088,0.0007,0.5018,0.0107,-0.8649
2025-06-03_17:51:22.8965,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6183,1.6863,0.1088,0.0003,0.5024,0.0110,-0.8646
2025-06-03_17:51:22.9078,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6183,1.6863,0.1086,0.0001,0.5037,0.0112,-0.8638
2025-06-03_17:51:22.9190,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6184,1.6863,0.1083,-0.0004,0.5052,0.0115,-0.8630
2025-06-03_17:51:22.9303,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6183,1.6863,0.1079,-0.0009,0.5077,0.0115,-0.8615
2025-06-03_17:51:22.9400,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6181,1.6862,0.1072,-0.0014,0.5110,0.0115,-0.8595
2025-06-03_17:51:22.9523,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6178,1.6861,0.1064,-0.0019,0.5151,0.0116,-0.8571
2025-06-03_17:51:22.9630,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6176,1.6861,0.1055,-0.0026,0.5192,0.0118,-0.8546
2025-06-03_17:51:22.9731,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6172,1.6860,0.1045,-0.0034,0.5243,0.0121,-0.8515
2025-06-03_17:51:22.9844,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6166,1.6859,0.1031,-0.0044,0.5306,0.0121,-0.8475
2025-06-03_17:51:22.9957,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6162,1.6858,0.1018,-0.0055,0.5363,0.0118,-0.8439
2025-06-03_17:51:23.0085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6155,1.6857,0.1001,-0.0066,0.5440,0.0113,-0.8390
2025-06-03_17:51:23.0187,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6148,1.6855,0.0983,-0.0076,0.5526,0.0112,-0.8334
2025-06-03_17:51:23.0300,Cube (2),-0.9171,1.7165,0.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6141,1.6854,0.0963,-0.0091,0.5615,0.0112,-0.8274
2025-06-03_17:51:23.0418,Cube (2),-0.9171,1.7088,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6133,1.6851,0.0940,-0.0110,0.5719,0.0114,-0.8202
2025-06-03_17:51:23.0530,Cube (2),-0.9171,1.7134,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6124,1.6848,0.0915,-0.0131,0.5828,0.0118,-0.8124
2025-06-03_17:51:23.0636,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6115,1.6844,0.0886,-0.0160,0.5942,0.0118,-0.8041
2025-06-03_17:51:23.0738,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6107,1.6839,0.0860,-0.0188,0.6049,0.0114,-0.7960
2025-06-03_17:51:23.0907,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6099,1.6834,0.0832,-0.0215,0.6158,0.0108,-0.7875
2025-06-03_17:51:23.0964,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6091,1.6828,0.0798,-0.0247,0.6285,0.0101,-0.7774
2025-06-03_17:51:23.1087,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6084,1.6823,0.0769,-0.0276,0.6394,0.0096,-0.7683
2025-06-03_17:51:23.1204,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6077,1.6817,0.0738,-0.0311,0.6506,0.0090,-0.7587
2025-06-03_17:51:23.1307,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6071,1.6810,0.0705,-0.0348,0.6617,0.0081,-0.7489
2025-06-03_17:51:23.1412,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6066,1.6802,0.0675,-0.0384,0.6722,0.0068,-0.7394
2025-06-03_17:51:23.1530,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6061,1.6794,0.0645,-0.0417,0.6819,0.0052,-0.7302
2025-06-03_17:51:23.1621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6058,1.6787,0.0616,-0.0444,0.6910,0.0033,-0.7215
2025-06-03_17:51:23.1737,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6055,1.6780,0.0587,-0.0468,0.7002,0.0009,-0.7124
2025-06-03_17:51:23.1853,Cube (3),-0.9426,1.0053,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6052,1.6772,0.0558,-0.0487,0.7092,-0.0010,-0.7033
2025-06-03_17:51:23.1960,Cube (3),-0.9171,1.0092,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6052,1.6765,0.0527,-0.0505,0.7181,-0.0032,-0.6941
2025-06-03_17:51:23.2079,Cube (3),-0.9171,0.9565,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6051,1.6759,0.0498,-0.0526,0.7269,-0.0050,-0.6847
2025-06-03_17:51:23.2176,Cube (3),-0.9954,0.8874,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6050,1.6752,0.0470,-0.0550,0.7348,-0.0063,-0.6761
2025-06-03_17:51:23.2298,Cube (3),-0.9171,0.9126,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6052,1.6746,0.0441,-0.0570,0.7419,-0.0081,-0.6681
2025-06-03_17:51:23.2416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6053,1.6741,0.0418,-0.0588,0.7479,-0.0094,-0.6611
2025-06-03_17:51:23.2520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6054,1.6737,0.0395,-0.0603,0.7541,-0.0104,-0.6539
2025-06-03_17:51:23.2646,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6056,1.6734,0.0372,-0.0610,0.7595,-0.0113,-0.6475
2025-06-03_17:51:23.2747,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6058,1.6732,0.0353,-0.0614,0.7644,-0.0120,-0.6418
2025-06-03_17:51:23.2855,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6060,1.6730,0.0336,-0.0616,0.7687,-0.0124,-0.6365
2025-06-03_17:51:23.2973,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6062,1.6730,0.0318,-0.0618,0.7729,-0.0126,-0.6313
2025-06-03_17:51:23.3071,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6064,1.6730,0.0304,-0.0617,0.7760,-0.0126,-0.6275
2025-06-03_17:51:23.3176,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6065,1.6729,0.0292,-0.0618,0.7788,-0.0126,-0.6241
2025-06-03_17:51:23.3297,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6069,1.6730,0.0280,-0.0618,0.7812,-0.0126,-0.6211
2025-06-03_17:51:23.3414,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6070,1.6729,0.0272,-0.0618,0.7830,-0.0128,-0.6188
2025-06-03_17:51:23.3528,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6072,1.6728,0.0265,-0.0615,0.7843,-0.0133,-0.6172
2025-06-03_17:51:23.3634,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6075,1.6729,0.0257,-0.0612,0.7856,-0.0138,-0.6155
2025-06-03_17:51:23.3746,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6076,1.6730,0.0252,-0.0610,0.7863,-0.0141,-0.6146
2025-06-03_17:51:23.3848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6076,1.6730,0.0248,-0.0608,0.7867,-0.0142,-0.6141
2025-06-03_17:51:23.3966,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6078,1.6730,0.0244,-0.0605,0.7867,-0.0145,-0.6141
2025-06-03_17:51:23.4074,指示标识左,-0.9800,0.4750,-0.0352,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6078,1.6729,0.0241,-0.0604,0.7866,-0.0146,-0.6143
2025-06-03_17:51:23.4192,指示标识左,-0.9800,0.4750,-0.0297,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6077,1.6729,0.0240,-0.0601,0.7861,-0.0152,-0.6149
2025-06-03_17:51:23.4299,指示标识左,-0.9800,0.4624,0.0044,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6077,1.6728,0.0239,-0.0600,0.7856,-0.0159,-0.6156
2025-06-03_17:51:23.4417,指示标识左,-0.9800,0.4443,0.0046,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6077,1.6727,0.0238,-0.0600,0.7851,-0.0165,-0.6163
2025-06-03_17:51:23.4524,指示标识左,-0.9800,0.4575,-0.0118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6076,1.6725,0.0239,-0.0601,0.7843,-0.0174,-0.6172
2025-06-03_17:51:23.4631,指示标识左,-0.9800,0.4520,-0.0026,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6075,1.6723,0.0239,-0.0604,0.7833,-0.0184,-0.6184
2025-06-03_17:51:23.4748,指示标识左,-0.9800,0.4750,-0.1243,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6074,1.6720,0.0241,-0.0608,0.7822,-0.0195,-0.6197
2025-06-03_17:51:23.4865,指示标识左,-0.9800,0.4750,-0.0730,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6072,1.6718,0.0242,-0.0611,0.7810,-0.0206,-0.6212
2025-06-03_17:51:23.4963,指示标识左,-0.9800,0.4750,-0.0602,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6071,1.6715,0.0244,-0.0612,0.7797,-0.0219,-0.6228
2025-06-03_17:51:23.5076,指示标识左,-0.9800,0.4750,-0.0818,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6070,1.6712,0.0246,-0.0609,0.7784,-0.0228,-0.6244
2025-06-03_17:51:23.5189,指示标识左,-0.9800,0.4750,-0.0970,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6068,1.6711,0.0247,-0.0604,0.7774,-0.0236,-0.6256
2025-06-03_17:51:23.5290,指示标识左,-0.9800,0.4750,-0.0903,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6067,1.6711,0.0246,-0.0599,0.7768,-0.0240,-0.6264
2025-06-03_17:51:23.5413,指示标识左,-0.9800,0.4750,-0.0925,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6062,1.6711,0.0245,-0.0593,0.7764,-0.0242,-0.6270
2025-06-03_17:51:23.5520,指示标识左,-0.9801,0.4750,-0.0939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.6009,1.6711,0.0226,-0.0587,0.7762,-0.0243,-0.6273
2025-06-03_17:51:23.5636,指示标识左,-0.9814,0.4750,-0.0987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5957,1.6712,0.0207,-0.0582,0.7762,-0.0244,-0.6274
2025-06-03_17:51:23.5746,指示标识左,-0.9984,0.4750,-0.1028,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5857,1.6712,0.0161,-0.0575,0.7762,-0.0244,-0.6274
2025-06-03_17:51:23.5859,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5647,1.6713,0.0055,-0.0567,0.7764,-0.0245,-0.6272
2025-06-03_17:51:23.5968,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5438,1.6714,-0.0052,-0.0556,0.7770,-0.0245,-0.6266
2025-06-03_17:51:23.6071,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5233,1.6716,-0.0168,-0.0546,0.7779,-0.0242,-0.6255
2025-06-03_17:51:23.6188,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.5028,1.6718,-0.0286,-0.0538,0.7790,-0.0237,-0.6243
2025-06-03_17:51:23.6305,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.4824,1.6721,-0.0405,-0.0532,0.7804,-0.0227,-0.6226
2025-06-03_17:51:23.6417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.4622,1.6724,-0.0528,-0.0525,0.7819,-0.0218,-0.6208
2025-06-03_17:51:23.6520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.4421,1.6726,-0.0654,-0.0519,0.7834,-0.0209,-0.6190
2025-06-03_17:51:23.6634,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.4224,1.6729,-0.0784,-0.0510,0.7854,-0.0198,-0.6166
2025-06-03_17:51:23.6736,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.4029,1.6732,-0.0920,-0.0499,0.7880,-0.0186,-0.6134
2025-06-03_17:51:23.6848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.3837,1.6734,-0.1059,-0.0495,0.7896,-0.0180,-0.6113
2025-06-03_17:51:23.6968,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,1.3647,1.6739,-0.1206,-0.0489,0.7935,-0.0166,-0.6063
