TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:03:09.5447,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0138,1.4782,-2.1550,0.0301,0.9933,-0.0092,-0.1108
2025-06-03_17:03:09.5562,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0052,1.4782,-2.1753,0.0298,0.9933,-0.0092,-0.1113
2025-06-03_17:03:09.5669,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0031,1.4782,-2.1955,0.0293,0.9933,-0.0087,-0.1117
2025-06-03_17:03:09.5787,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0116,1.4782,-2.2159,0.0294,0.9932,-0.0081,-0.1121
2025-06-03_17:03:09.5889,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0197,1.4781,-2.2362,0.0298,0.9931,-0.0077,-0.1128
2025-06-03_17:03:09.6009,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0280,1.4780,-2.2566,0.0302,0.9930,-0.0075,-0.1139
2025-06-03_17:03:09.6123,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0362,1.4778,-2.2772,0.0302,0.9928,-0.0074,-0.1155
2025-06-03_17:03:09.6225,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0441,1.4777,-2.2976,0.0305,0.9926,-0.0073,-0.1174
2025-06-03_17:03:09.6344,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0520,1.4776,-2.3183,0.0308,0.9924,-0.0075,-0.1193
2025-06-03_17:03:09.6451,天花板,-7.1362,3.0000,-26.1686,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0598,1.4774,-2.3391,0.0307,0.9921,-0.0074,-0.1213
2025-06-03_17:03:09.6563,天花板,-7.2814,3.0000,-26.1258,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0674,1.4773,-2.3597,0.0309,0.9919,-0.0074,-0.1232
2025-06-03_17:03:09.6668,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0750,1.4772,-2.3806,0.0308,0.9916,-0.0076,-0.1253
2025-06-03_17:03:09.6777,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0824,1.4770,-2.4016,0.0308,0.9913,-0.0076,-0.1276
2025-06-03_17:03:09.6900,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0894,1.4768,-2.4224,0.0306,0.9910,-0.0077,-0.1302
2025-06-03_17:03:09.7009,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0965,1.4766,-2.4434,0.0310,0.9905,-0.0079,-0.1334
2025-06-03_17:03:09.7118,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1029,1.4764,-2.4647,0.0309,0.9901,-0.0082,-0.1366
2025-06-03_17:03:09.7227,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1083,1.4762,-2.4861,0.0311,0.9896,-0.0088,-0.1404
2025-06-03_17:03:09.7341,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1137,1.4760,-2.5078,0.0310,0.9890,-0.0094,-0.1441
2025-06-03_17:03:09.7455,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1183,1.4759,-2.5296,0.0308,0.9885,-0.0100,-0.1480
2025-06-03_17:03:09.7564,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1220,1.4758,-2.5514,0.0300,0.9879,-0.0107,-0.1518
2025-06-03_17:03:09.7667,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1258,1.4758,-2.5736,0.0298,0.9873,-0.0108,-0.1557
2025-06-03_17:03:09.7785,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1288,1.4757,-2.5958,0.0293,0.9867,-0.0114,-0.1596
2025-06-03_17:03:09.7889,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1312,1.4757,-2.6179,0.0283,0.9860,-0.0117,-0.1639
2025-06-03_17:03:09.8001,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1336,1.4757,-2.6403,0.0282,0.9852,-0.0123,-0.1685
2025-06-03_17:03:09.8181,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1351,1.4757,-2.6622,0.0278,0.9840,-0.0136,-0.1757
2025-06-03_17:03:09.8293,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1397,1.4757,-2.7077,0.0264,0.9831,-0.0148,-0.1807
2025-06-03_17:03:09.8406,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1410,1.4756,-2.7301,0.0252,0.9821,-0.0161,-0.1857
2025-06-03_17:03:09.8519,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1417,1.4757,-2.7528,0.0244,0.9812,-0.0171,-0.1905
2025-06-03_17:03:09.8623,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1421,1.4757,-2.7755,0.0246,0.9803,-0.0181,-0.1953
2025-06-03_17:03:09.8741,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1423,1.4758,-2.7986,0.0236,0.9801,-0.0184,-0.1964
2025-06-03_17:03:09.8857,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1416,1.4759,-2.8215,0.0206,0.9793,-0.0182,-0.2005
2025-06-03_17:03:09.8965,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1401,1.4759,-2.8439,0.0193,0.9781,-0.0190,-0.2062
2025-06-03_17:03:09.9068,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1386,1.4759,-2.8669,0.0186,0.9772,-0.0196,-0.2106
2025-06-03_17:03:09.9179,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1364,1.4758,-2.8898,0.0172,0.9762,-0.0197,-0.2152
2025-06-03_17:03:09.9297,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1340,1.4758,-2.9126,0.0158,0.9752,-0.0198,-0.2201
2025-06-03_17:03:09.9412,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1311,1.4757,-2.9356,0.0154,0.9740,-0.0199,-0.2253
2025-06-03_17:03:09.9520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1275,1.4757,-2.9585,0.0147,0.9728,-0.0201,-0.2303
2025-06-03_17:03:09.9634,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1234,1.4758,-2.9813,0.0142,0.9714,-0.0194,-0.2361
2025-06-03_17:03:09.9736,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1189,1.4758,-3.0042,0.0148,0.9700,-0.0191,-0.2419
2025-06-03_17:03:09.9851,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1138,1.4758,-3.0270,0.0151,0.9684,-0.0188,-0.2483
2025-06-03_17:03:09.9965,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1081,1.4759,-3.0496,0.0154,0.9664,-0.0185,-0.2558
2025-06-03_17:03:10.0064,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.1023,1.4758,-3.0723,0.0164,0.9643,-0.0184,-0.2635
2025-06-03_17:03:10.0182,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0959,1.4757,-3.0948,0.0169,0.9622,-0.0192,-0.2711
2025-06-03_17:03:10.0289,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0892,1.4757,-3.1172,0.0168,0.9603,-0.0199,-0.2778
2025-06-03_17:03:10.0410,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0825,1.4756,-3.1397,0.0165,0.9586,-0.0203,-0.2836
2025-06-03_17:03:10.0523,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0755,1.4756,-3.1623,0.0165,0.9570,-0.0206,-0.2890
2025-06-03_17:03:10.0621,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0683,1.4756,-3.1848,0.0162,0.9558,-0.0210,-0.2930
2025-06-03_17:03:10.0740,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0604,1.4756,-3.2071,0.0163,0.9544,-0.0212,-0.2973
2025-06-03_17:03:10.0849,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0515,1.4757,-3.2294,0.0151,0.9524,-0.0211,-0.3038
2025-06-03_17:03:10.0966,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0429,1.4759,-3.2518,0.0143,0.9513,-0.0204,-0.3071
2025-06-03_17:03:10.1066,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0337,1.4761,-3.2739,0.0144,0.9503,-0.0197,-0.3105
2025-06-03_17:03:10.1190,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0240,1.4764,-3.2957,0.0140,0.9492,-0.0189,-0.3139
2025-06-03_17:03:10.1289,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0144,1.4766,-3.3178,0.0141,0.9482,-0.0188,-0.3169
2025-06-03_17:03:10.1406,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,0.0047,1.4767,-3.3397,0.0130,0.9472,-0.0183,-0.3199
2025-06-03_17:03:10.1520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0054,1.4769,-3.3614,0.0129,0.9459,-0.0171,-0.3238
2025-06-03_17:03:10.1633,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0157,1.4771,-3.3831,0.0131,0.9442,-0.0163,-0.3286
2025-06-03_17:03:10.1743,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0262,1.4774,-3.4047,0.0135,0.9424,-0.0155,-0.3339
2025-06-03_17:03:10.1848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0368,1.4776,-3.4258,0.0141,0.9411,-0.0153,-0.3376
2025-06-03_17:03:10.1962,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0478,1.4779,-3.4471,0.0148,0.9389,-0.0153,-0.3434
2025-06-03_17:03:10.2074,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0592,1.4781,-3.4681,0.0153,0.9368,-0.0148,-0.3493
2025-06-03_17:03:10.2183,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0711,1.4784,-3.4889,0.0157,0.9344,-0.0143,-0.3556
2025-06-03_17:03:10.2291,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0831,1.4788,-3.5097,0.0163,0.9320,-0.0138,-0.3619
2025-06-03_17:03:10.2409,Cube (2),-12.9171,1.9618,-17.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.0955,1.4791,-3.5302,0.0169,0.9293,-0.0132,-0.3688
2025-06-03_17:03:10.2507,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.1083,1.4796,-3.5505,0.0174,0.9262,-0.0120,-0.3764
2025-06-03_17:03:10.2620,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.1214,1.4801,-3.5707,0.0182,0.9230,-0.0114,-0.3841
2025-06-03_17:03:10.2733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.1347,1.4805,-3.5906,0.0190,0.9198,-0.0107,-0.3918
2025-06-03_17:03:10.2857,天花板,-17.0420,3.0000,-18.2352,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7550,0.9222,-0.1483,1.4808,-3.6103,0.0198,0.9163,-0.0101,-0.3999
2025-06-03_17:03:10.2957,天花板,-16.8165,3.0000,-17.5288,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7550,0.9222,-0.1624,1.4812,-3.6297,0.0208,0.9126,-0.0097,-0.4082
2025-06-03_17:03:10.3077,天花板,-16.5004,3.0000,-16.7313,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6870,0.8268,-0.1767,1.4815,-3.6489,0.0217,0.9090,-0.0096,-0.4161
2025-06-03_17:03:10.3186,天花板,-15.8712,3.0000,-15.7052,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6746,0.8399,-0.1914,1.4818,-3.6679,0.0225,0.9053,-0.0098,-0.4240
2025-06-03_17:03:10.3295,天花板,-15.8293,3.0000,-15.2507,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6746,0.8399,-0.2062,1.4820,-3.6866,0.0229,0.9015,-0.0095,-0.4320
2025-06-03_17:03:10.3410,天花板,-16.0639,3.0000,-15.0269,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6746,0.8399,-0.2214,1.4821,-3.7051,0.0229,0.8978,-0.0087,-0.4398
2025-06-03_17:03:10.3518,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8100,0.8975,-0.2369,1.4823,-3.7234,0.0228,0.8939,-0.0072,-0.4476
2025-06-03_17:03:10.3632,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8100,0.8975,-0.2524,1.4825,-3.7413,0.0236,0.8917,-0.0074,-0.4519
2025-06-03_17:03:10.3734,天花板,-22.6715,3.0000,-13.7860,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8100,0.8975,-0.2685,1.4828,-3.7592,0.0250,0.8872,-0.0077,-0.4607
2025-06-03_17:03:10.3847,Cube (2),-12.9171,2.0219,-7.1978,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8480,0.9344,-0.2851,1.4829,-3.7764,0.0261,0.8825,-0.0071,-0.4696
2025-06-03_17:03:10.3956,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8480,0.9344,-0.3024,1.4832,-3.7934,0.0272,0.8777,-0.0078,-0.4783
2025-06-03_17:03:10.4080,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8480,0.9344,-0.3195,1.4831,-3.8101,0.0279,0.8731,-0.0072,-0.4867
2025-06-03_17:03:10.4187,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8480,0.9344,-0.3370,1.4832,-3.8265,0.0285,0.8685,-0.0082,-0.4949
2025-06-03_17:03:10.4299,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9502,0.9785,-0.3552,1.4832,-3.8425,0.0293,0.8617,-0.0088,-0.5064
2025-06-03_17:03:10.4413,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9502,0.9785,-0.3735,1.4832,-3.8579,0.0297,0.8566,-0.0106,-0.5150
2025-06-03_17:03:10.4520,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9681,0.9862,-0.3923,1.4831,-3.8727,0.0305,0.8515,-0.0109,-0.5233
2025-06-03_17:03:10.4633,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9912,-0.4114,1.4833,-3.8869,0.0308,0.8464,-0.0128,-0.5316
2025-06-03_17:03:10.4741,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9912,-0.4308,1.4832,-3.9008,0.0311,0.8415,-0.0139,-0.5391
2025-06-03_17:03:10.4850,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9912,-0.4505,1.4832,-3.9142,0.0308,0.8371,-0.0153,-0.5460
2025-06-03_17:03:10.4963,天花板,-24.6878,3.0000,-9.4639,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9916,0.9964,-0.4703,1.4833,-3.9273,0.0308,0.8328,-0.0162,-0.5525
2025-06-03_17:03:10.5077,Cube (1),-12.9098,2.3632,-6.9771,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9947,0.9977,-0.4904,1.4833,-3.9400,0.0303,0.8287,-0.0172,-0.5585
2025-06-03_17:03:10.5190,Cube (1),-12.9098,2.3632,-6.9977,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9947,0.9977,-0.5107,1.4834,-3.9523,0.0306,0.8243,-0.0176,-0.5650
2025-06-03_17:03:10.5296,Cube (1),-12.9098,2.3632,-6.8091,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9947,0.9977,-0.5314,1.4835,-3.9640,0.0303,0.8200,-0.0190,-0.5713
2025-06-03_17:03:10.5404,Cube (1),-12.9098,2.3632,-6.4759,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9973,0.9988,-0.5522,1.4835,-3.9754,0.0310,0.8155,-0.0194,-0.5776
2025-06-03_17:03:10.5521,Cube (1),-12.9098,2.3888,-6.5409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992,-0.5733,1.4836,-3.9863,0.0313,0.8114,-0.0199,-0.5833
2025-06-03_17:03:10.5626,Cube (1),-12.9098,2.3890,-6.3737,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992,-0.5943,1.4838,-3.9969,0.0312,0.8074,-0.0206,-0.5888
2025-06-03_17:03:10.5744,Cube (1),-12.9098,2.3888,-6.4792,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992,-0.6155,1.4839,-4.0074,0.0310,0.8039,-0.0208,-0.5935
2025-06-03_17:03:10.5851,Cube (1),-12.9098,2.3888,-6.5955,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9995,-0.6369,1.4841,-4.0175,0.0309,0.8007,-0.0205,-0.5979
2025-06-03_17:03:10.5958,Cube (1),-12.9098,2.3888,-6.3980,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9995,-0.6582,1.4845,-4.0275,0.0308,0.7980,-0.0202,-0.6016
2025-06-03_17:03:10.6075,Cube (1),-12.9098,2.3888,-6.2670,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9995,-0.6801,1.4846,-4.0369,0.0315,0.7946,-0.0196,-0.6061
2025-06-03_17:03:10.6177,天花板,-17.0696,3.0000,-7.2937,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9998,-0.7017,1.4848,-4.0459,0.0321,0.7925,-0.0195,-0.6087
2025-06-03_17:03:10.6289,天花板,-18.6688,3.0000,-6.3682,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999,-0.7237,1.4850,-4.0545,0.0328,0.7894,-0.0194,-0.6126
2025-06-03_17:03:10.6397,天花板,-18.0881,3.0000,-6.1191,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999,-0.7457,1.4853,-4.0630,0.0336,0.7863,-0.0185,-0.6167
2025-06-03_17:03:10.6522,天花板,-18.2242,3.0000,-5.5409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999,-0.7680,1.4856,-4.0710,0.0343,0.7832,-0.0179,-0.6206
2025-06-03_17:03:10.6635,天花板,-18.2296,3.0000,-4.8169,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999,-0.7903,1.4859,-4.0786,0.0350,0.7800,-0.0167,-0.6245
2025-06-03_17:03:10.6739,天花板,-18.0092,3.0000,-4.7476,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,-0.8127,1.4860,-4.0856,0.0353,0.7788,-0.0162,-0.6260
2025-06-03_17:03:10.6853,天花板,-17.7254,3.0000,-4.6139,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,-0.8350,1.4861,-4.0932,0.0357,0.7764,-0.0158,-0.6290
2025-06-03_17:03:10.6962,天花板,-17.4626,3.0000,-4.3532,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,-0.8576,1.4865,-4.1004,0.0368,0.7714,-0.0164,-0.6351
2025-06-03_17:03:10.7077,天花板,-16.4084,3.0000,-4.2076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,-0.8803,1.4866,-4.1069,0.0373,0.7687,-0.0154,-0.6384
2025-06-03_17:03:10.7180,天花板,-16.1164,3.0000,-4.0735,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,-0.9030,1.4867,-4.1133,0.0377,0.7658,-0.0148,-0.6418
2025-06-03_17:03:10.7293,天花板,-15.5149,3.0000,-4.0337,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.9258,1.4868,-4.1193,0.0380,0.7630,-0.0144,-0.6451
2025-06-03_17:03:10.7411,天花板,-15.2274,3.0000,-4.0564,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.9487,1.4869,-4.1251,0.0381,0.7606,-0.0142,-0.6479
2025-06-03_17:03:10.7519,天花板,-14.8083,3.0000,-4.1341,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.9717,1.4869,-4.1306,0.0382,0.7582,-0.0139,-0.6508
2025-06-03_17:03:10.7633,天花板,-14.7387,3.0000,-4.0101,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-0.9947,1.4869,-4.1360,0.0382,0.7551,-0.0137,-0.6543
2025-06-03_17:03:10.7747,天花板,-14.4997,3.0000,-4.0557,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.0178,1.4868,-4.1410,0.0382,0.7526,-0.0136,-0.6572
2025-06-03_17:03:10.7855,天花板,-14.3516,3.0000,-4.0974,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.0409,1.4868,-4.1453,0.0381,0.7507,-0.0135,-0.6595
2025-06-03_17:03:10.7970,天花板,-14.3759,3.0000,-4.0183,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.0640,1.4868,-4.1495,0.0380,0.7486,-0.0135,-0.6618
2025-06-03_17:03:10.8080,天花板,-14.3816,3.0000,-3.9709,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.0872,1.4867,-4.1535,0.0381,0.7467,-0.0134,-0.6640
2025-06-03_17:03:10.8187,天花板,-14.4491,3.0000,-3.8990,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-1.1103,1.4867,-4.1573,0.0381,0.7449,-0.0135,-0.6659
