TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_20:49:01.1696,EndGameTrigger,-4.7500,1.7587,-0.0481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2038,1.5011,0.0032,0.0159,0.6892,-0.0093,-0.7243
2025-06-04_20:49:01.1811,EndGameTrigger,-4.7500,1.7579,-0.0237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2042,1.5011,0.0033,0.0148,0.6883,-0.0084,-0.7252
2025-06-04_20:49:01.1922,EndGameTrigger,-4.7500,1.7355,-0.0235,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2047,1.5010,0.0037,0.0139,0.6874,-0.0076,-0.7261
2025-06-04_20:49:01.2028,EndGameTrigger,-4.7500,1.7181,-0.0376,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2052,1.5010,0.0038,0.0131,0.6866,-0.0068,-0.7268
2025-06-04_20:49:01.2139,EndGameTrigger,-4.7500,1.7046,-0.0227,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2057,1.5010,0.0041,0.0123,0.6859,-0.0063,-0.7275
2025-06-04_20:49:01.2250,EndGameTrigger,-4.7500,1.7002,-0.0011,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2062,1.5009,0.0044,0.0117,0.6851,-0.0061,-0.7284
2025-06-04_20:49:01.2366,EndGameTrigger,-4.7500,1.6906,0.0059,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2066,1.5007,0.0045,0.0111,0.6842,-0.0060,-0.7292
2025-06-04_20:49:01.2512,EndGameTrigger,-4.7500,1.6721,0.0062,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2071,1.5006,0.0048,0.0101,0.6835,-0.0060,-0.7298
2025-06-04_20:49:01.2582,EndGameTrigger,-4.7500,1.6467,0.0048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2077,1.5004,0.0052,0.0087,0.6828,-0.0060,-0.7305
2025-06-04_20:49:01.2693,EndGameTrigger,-4.7500,1.6248,0.0184,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2079,1.5002,0.0054,0.0073,0.6823,-0.0063,-0.7310
2025-06-04_20:49:01.2808,EndGameTrigger,-4.7500,1.5966,0.0171,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2085,1.4999,0.0057,0.0056,0.6820,-0.0067,-0.7313
2025-06-04_20:49:01.2920,EndGameTrigger,-4.7500,1.5697,0.0070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2090,1.4995,0.0060,0.0042,0.6817,-0.0072,-0.7316
2025-06-04_20:49:01.3035,EndGameTrigger,-4.7500,1.5364,0.0131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2096,1.4992,0.0064,0.0025,0.6815,-0.0081,-0.7318
2025-06-04_20:49:01.3136,EndGameTrigger,-4.7500,1.5035,-0.0057,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2100,1.4988,0.0064,0.0010,0.6813,-0.0089,-0.7319
2025-06-04_20:49:01.3247,EndGameTrigger,-4.7500,1.4688,-0.0222,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2107,1.4985,0.0067,-0.0011,0.6811,-0.0094,-0.7322
2025-06-04_20:49:01.3368,EndGameTrigger,-4.7500,1.4406,-0.0116,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2112,1.4981,0.0069,-0.0034,0.6806,-0.0095,-0.7326
2025-06-04_20:49:01.3474,EndGameTrigger,-4.7500,1.4082,-0.0104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2117,1.4978,0.0073,-0.0057,0.6801,-0.0097,-0.7330
2025-06-04_20:49:01.3585,EndGameTrigger,-4.7500,1.3856,-0.0365,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2123,1.4975,0.0077,-0.0071,0.6796,-0.0099,-0.7334
2025-06-04_20:49:01.3700,EndGameTrigger,-4.7500,1.3701,-0.0482,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2128,1.4973,0.0081,-0.0081,0.6792,-0.0103,-0.7339
2025-06-04_20:49:01.3812,EndGameTrigger,-4.7500,1.3738,-0.0402,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2132,1.4973,0.0084,-0.0076,0.6789,-0.0105,-0.7341
2025-06-04_20:49:01.3922,EndGameTrigger,-4.7500,1.3858,-0.0402,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2136,1.4973,0.0088,-0.0068,0.6785,-0.0104,-0.7345
2025-06-04_20:49:01.4064,EndGameTrigger,-4.7500,1.4008,-0.0571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2142,1.4973,0.0092,-0.0062,0.6782,-0.0101,-0.7348
2025-06-04_20:49:01.4139,EndGameTrigger,-4.7500,1.4207,-0.0710,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2144,1.4975,0.0094,-0.0055,0.6779,-0.0097,-0.7351
2025-06-04_20:49:01.4250,EndGameTrigger,-4.7500,1.4300,-0.0671,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2148,1.4975,0.0097,-0.0054,0.6778,-0.0090,-0.7352
2025-06-04_20:49:01.4368,EndGameTrigger,-4.7500,1.4396,-0.0817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2153,1.4975,0.0101,-0.0058,0.6776,-0.0087,-0.7354
2025-06-04_20:49:01.4478,EndGameTrigger,-4.7500,1.4468,-0.0969,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2156,1.4976,0.0101,-0.0064,0.6773,-0.0082,-0.7356
2025-06-04_20:49:01.4584,EndGameTrigger,-4.7500,1.4445,-0.0910,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2163,1.4975,0.0105,-0.0071,0.6771,-0.0077,-0.7358
2025-06-04_20:49:01.4695,EndGameTrigger,-4.7500,1.4406,-0.1150,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2170,1.4973,0.0106,-0.0075,0.6773,-0.0082,-0.7356
2025-06-04_20:49:01.4810,EndGameTrigger,-4.7500,1.4396,-0.1253,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2174,1.4973,0.0106,-0.0076,0.6774,-0.0084,-0.7355
2025-06-04_20:49:01.4917,EndGameTrigger,-4.7500,1.4335,-0.1335,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2181,1.4974,0.0107,-0.0079,0.6778,-0.0086,-0.7352
2025-06-04_20:49:01.5022,EndGameTrigger,-4.7500,1.4187,-0.1183,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2187,1.4974,0.0109,-0.0076,0.6779,-0.0085,-0.7350
2025-06-04_20:49:01.5138,EndGameTrigger,-4.7500,1.4161,-0.1229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2188,1.4976,0.0108,-0.0071,0.6781,-0.0092,-0.7349
2025-06-04_20:49:01.5244,EndGameTrigger,-4.7500,1.4204,-0.1200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2195,1.4976,0.0112,-0.0068,0.6780,-0.0091,-0.7350
2025-06-04_20:49:01.5363,EndGameTrigger,-4.7500,1.3384,-0.0543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2199,1.4977,0.0115,-0.0059,0.6775,-0.0091,-0.7354
2025-06-04_20:49:01.5480,EndGameTrigger,-4.7500,1.3271,-0.0226,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2202,1.4981,0.0119,-0.0050,0.6768,-0.0090,-0.7361
2025-06-04_20:49:01.5621,EndGameTrigger,-4.7500,1.2883,0.0226,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2206,1.4984,0.0123,-0.0050,0.6762,-0.0083,-0.7367
2025-06-04_20:49:01.5697,EndGameTrigger,-4.7500,1.2784,0.0505,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2208,1.4985,0.0126,-0.0054,0.6755,-0.0068,-0.7373
2025-06-04_20:49:01.5802,EndGameTrigger,-4.7500,1.2765,0.0670,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2210,1.4987,0.0129,-0.0062,0.6748,-0.0063,-0.7379
2025-06-04_20:49:01.5929,EndGameTrigger,-4.7500,1.2588,0.1019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2213,1.4988,0.0134,-0.0067,0.6735,-0.0059,-0.7391
2025-06-04_20:49:01.6030,EndGameTrigger,-4.7500,1.2310,0.1396,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2215,1.4988,0.0140,-0.0071,0.6721,-0.0057,-0.7404
2025-06-04_20:49:01.6140,EndGameTrigger,-4.7500,1.2141,0.1737,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2217,1.4988,0.0144,-0.0074,0.6707,-0.0068,-0.7416
2025-06-04_20:49:01.6257,EndGameTrigger,-4.7500,1.1770,0.1982,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2219,1.4988,0.0149,-0.0077,0.6696,-0.0079,-0.7427
2025-06-04_20:49:01.6363,EndGameTrigger,-4.7500,1.1484,0.2194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2221,1.4987,0.0155,-0.0085,0.6685,-0.0087,-0.7436
2025-06-04_20:49:01.6474,EndGameTrigger,-4.7500,1.1221,0.2289,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2220,1.4986,0.0156,-0.0097,0.6681,-0.0095,-0.7439
2025-06-04_20:49:01.6584,EndGameTrigger,-4.7500,1.0929,0.2294,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2220,1.4984,0.0159,-0.0109,0.6680,-0.0102,-0.7440
2025-06-04_20:49:01.6695,Cube (5),-3.9891,1.0000,0.1800,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2219,1.4982,0.0162,-0.0122,0.6680,-0.0108,-0.7440
2025-06-04_20:49:01.6810,Cube (5),-3.5986,1.0000,0.1800,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2215,1.4980,0.0162,-0.0133,0.6681,-0.0112,-0.7439
2025-06-04_20:49:01.6921,Cube (5),-3.0416,1.0000,0.1686,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2212,1.4978,0.0164,-0.0144,0.6682,-0.0118,-0.7437
2025-06-04_20:49:01.7023,Cube (5),-2.5358,1.0000,0.1424,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2208,1.4975,0.0165,-0.0155,0.6686,-0.0128,-0.7433
2025-06-04_20:49:01.7184,Cube (5),-2.2702,1.0000,0.1204,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2202,1.4974,0.0165,-0.0163,0.6689,-0.0133,-0.7431
2025-06-04_20:49:01.7250,Cube (5),-1.9627,1.0000,0.0968,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2196,1.4971,0.0165,-0.0175,0.6696,-0.0140,-0.7423
2025-06-04_20:49:01.7356,Cube (5),-1.6911,1.0000,0.0776,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2191,1.4967,0.0164,-0.0190,0.6706,-0.0147,-0.7415
2025-06-04_20:49:01.7481,Cube (5),-1.5909,1.0000,0.0631,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2189,1.4966,0.0163,-0.0194,0.6708,-0.0148,-0.7412
2025-06-04_20:49:01.7592,Cube (5),-1.3678,1.0000,0.0343,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2184,1.4961,0.0162,-0.0210,0.6718,-0.0154,-0.7403
2025-06-04_20:49:01.7697,Cube (6),-1.0611,1.0000,0.0206,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2179,1.4957,0.0162,-0.0232,0.6726,-0.0161,-0.7395
2025-06-04_20:49:01.7813,Cube (6),-0.9000,1.0000,0.0028,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2174,1.4952,0.0161,-0.0253,0.6734,-0.0175,-0.7386
2025-06-04_20:49:01.7918,Cube (6),-0.9000,1.0000,-0.0144,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2170,1.4947,0.0161,-0.0274,0.6741,-0.0193,-0.7378
2025-06-04_20:49:01.8035,Cube (6),-0.9000,1.0000,-0.0244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2166,1.4941,0.0162,-0.0290,0.6748,-0.0217,-0.7371
2025-06-04_20:49:01.8141,Cube (6),-0.9000,1.0000,-0.0375,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2161,1.4936,0.0164,-0.0303,0.6757,-0.0242,-0.7362
2025-06-04_20:49:01.8242,Cube (6),-0.9000,0.9999,-0.0537,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2157,1.4931,0.0165,-0.0309,0.6763,-0.0263,-0.7355
2025-06-04_20:49:01.8359,Cube (6),-0.9000,0.9868,-0.0733,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.2150,1.4924,0.0167,-0.0318,0.6774,-0.0278,-0.7344
2025-06-04_20:49:04.8305,Cube (6),-0.9000,0.9134,-0.1230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1723,1.4871,-0.0062,-0.0084,0.6703,-0.0511,-0.7403
2025-06-04_20:49:04.8577,Cube (6),-0.9000,0.9232,-0.1131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1723,1.4872,-0.0056,-0.0081,0.6694,-0.0500,-0.7411
2025-06-04_20:49:04.8637,Cube (6),-0.9000,0.9212,-0.1143,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1723,1.4872,-0.0054,-0.0084,0.6693,-0.0497,-0.7413
2025-06-04_20:49:04.8703,Cube (6),-0.9000,0.9248,-0.1105,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1722,1.4872,-0.0053,-0.0084,0.6690,-0.0493,-0.7416
2025-06-04_20:49:04.8814,Cube (6),-0.9000,0.9213,-0.1115,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1722,1.4873,-0.0050,-0.0088,0.6688,-0.0491,-0.7417
2025-06-04_20:49:04.8919,Cube (6),-0.9000,0.9227,-0.1097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1723,1.4873,-0.0048,-0.0090,0.6687,-0.0487,-0.7419
2025-06-04_20:49:04.9035,Cube (6),-0.9000,0.9216,-0.1083,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1723,1.4874,-0.0045,-0.0092,0.6686,-0.0485,-0.7420
2025-06-04_20:49:04.9146,Cube (6),-0.9000,0.9226,-0.1076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1724,1.4875,-0.0043,-0.0092,0.6684,-0.0482,-0.7422
2025-06-04_20:49:04.9246,Cube (6),-0.9000,0.9270,-0.1066,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1725,1.4877,-0.0040,-0.0090,0.6684,-0.0478,-0.7422
2025-06-04_20:49:04.9367,Cube (6),-0.9000,0.9328,-0.1055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1725,1.4879,-0.0038,-0.0089,0.6682,-0.0470,-0.7424
2025-06-04_20:49:04.9483,Cube (6),-0.9000,0.9385,-0.1040,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1726,1.4881,-0.0036,-0.0089,0.6682,-0.0462,-0.7425
2025-06-04_20:49:04.9589,Cube (6),-0.9000,0.9476,-0.1021,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1728,1.4883,-0.0034,-0.0087,0.6681,-0.0451,-0.7426
2025-06-04_20:49:04.9699,Cube (6),-0.9000,0.9567,-0.1013,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1729,1.4886,-0.0032,-0.0085,0.6681,-0.0441,-0.7427
2025-06-04_20:49:04.9845,Cube (6),-0.9000,0.9596,-0.0993,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1729,1.4887,-0.0030,-0.0085,0.6680,-0.0437,-0.7428
2025-06-04_20:49:04.9925,Cube (6),-0.9000,0.9679,-0.1013,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1731,1.4889,-0.0029,-0.0082,0.6681,-0.0427,-0.7428
2025-06-04_20:49:05.0026,Cube (6),-0.9000,0.9774,-0.1028,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1732,1.4891,-0.0027,-0.0079,0.6682,-0.0417,-0.7428
2025-06-04_20:49:05.0137,Cube (6),-0.9000,0.9858,-0.1060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1733,1.4894,-0.0025,-0.0076,0.6683,-0.0407,-0.7427
2025-06-04_20:49:05.0257,Cube (6),-0.9000,0.9978,-0.1076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1735,1.4897,-0.0023,-0.0069,0.6685,-0.0394,-0.7426
2025-06-04_20:49:05.0369,Cube (6),-0.9008,1.0003,0.0003,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1737,1.4899,-0.0022,-0.0063,0.6686,-0.0383,-0.7426
2025-06-04_20:49:05.0479,Cube (6),-0.9000,1.0000,-0.0007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1737,1.4901,-0.0020,-0.0062,0.6687,-0.0377,-0.7426
2025-06-04_20:49:05.0585,Cube (5),-1.2535,1.0000,0.0230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1739,1.4902,-0.0018,-0.0057,0.6688,-0.0370,-0.7425
2025-06-04_20:49:05.0696,Cube (5),-1.6848,1.0000,0.0468,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1740,1.4903,-0.0016,-0.0053,0.6690,-0.0362,-0.7423
2025-06-04_20:49:05.0812,Cube (5),-1.7835,1.0000,0.0437,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1742,1.4904,-0.0014,-0.0052,0.6693,-0.0355,-0.7422
2025-06-04_20:49:05.0923,Cube (5),-2.0430,1.0000,0.0458,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8923,0.9297,4.1745,1.4906,-0.0013,-0.0053,0.6698,-0.0343,-0.7418
2025-06-04_20:49:05.1024,Cube (5),-2.1222,1.0000,0.0374,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.8967,4.1747,1.4907,-0.0012,-0.0056,0.6701,-0.0333,-0.7415
2025-06-04_20:49:05.1140,Cube (5),-2.2012,1.0000,0.0320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.8967,4.1749,1.4908,-0.0011,-0.0061,0.6704,-0.0323,-0.7413
2025-06-04_20:49:05.1255,Cube (5),-3.4524,1.0000,0.0029,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.8967,4.1752,1.4908,-0.0010,-0.0061,0.6708,-0.0316,-0.7409
2025-06-04_20:49:05.1406,Cube (5),-4.3473,1.0000,-0.0200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.9174,4.1754,1.4909,-0.0008,-0.0062,0.6713,-0.0312,-0.7405
2025-06-04_20:49:05.1476,Cube (5),-4.3495,1.0000,-0.0200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.9174,4.1756,1.4910,-0.0007,-0.0062,0.6717,-0.0307,-0.7401
2025-06-04_20:49:05.1593,Cube (5),-4.4539,1.0000,-0.0200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8929,0.9174,4.1760,1.4910,-0.0005,-0.0057,0.6724,-0.0310,-0.7395
2025-06-04_20:49:05.1695,EndGameTrigger,-4.7500,1.0916,-0.1397,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9314,0.9471,4.1764,1.4911,-0.0004,-0.0057,0.6728,-0.0309,-0.7392
2025-06-04_20:49:05.1800,EndGameTrigger,-4.7500,1.1045,-0.1499,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9314,0.9471,4.1767,1.4912,-0.0001,-0.0055,0.6732,-0.0302,-0.7388
2025-06-04_20:49:05.1916,EndGameTrigger,-4.7500,1.1170,-0.1544,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9314,0.9471,4.1772,1.4913,0.0000,-0.0054,0.6734,-0.0293,-0.7387
2025-06-04_20:49:05.2037,EndGameTrigger,-4.7500,1.1385,-0.2315,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9314,0.9471,4.1776,1.4915,0.0002,-0.0053,0.6736,-0.0287,-0.7385
2025-06-04_20:49:05.2153,EndGameTrigger,-4.7500,1.1731,-0.2475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9314,0.9471,4.1781,1.4917,0.0005,-0.0049,0.6738,-0.0282,-0.7384
2025-06-04_20:49:05.2257,EndGameTrigger,-4.7500,1.1710,-0.2633,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9885,0.9911,4.1786,1.4919,0.0007,-0.0042,0.6740,-0.0278,-0.7382
2025-06-04_20:49:05.2373,EndGameTrigger,-4.7500,1.1791,-0.2666,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9885,0.9911,4.1791,1.4921,0.0010,-0.0037,0.6742,-0.0276,-0.7381
2025-06-04_20:49:05.2474,EndGameTrigger,-4.7500,1.1916,-0.2837,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9926,0.9943,4.1797,1.4922,0.0014,-0.0030,0.6743,-0.0271,-0.7380
2025-06-04_20:49:05.2580,EndGameTrigger,-4.7500,1.2090,-0.3118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9953,0.9964,4.1801,1.4923,0.0016,-0.0027,0.6744,-0.0267,-0.7378
2025-06-04_20:49:05.2701,EndGameTrigger,-4.7500,1.2037,-0.2937,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9962,0.9971,4.1809,1.4927,0.0019,-0.0025,0.6744,-0.0265,-0.7379
2025-06-04_20:49:05.2816,EndGameTrigger,-4.7500,1.2096,-0.2937,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9962,0.9971,4.1814,1.4928,0.0021,-0.0023,0.6744,-0.0262,-0.7379
2025-06-04_20:49:05.2963,EndGameTrigger,-4.7500,1.2139,-0.2974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9981,4.1822,1.4931,0.0024,-0.0019,0.6744,-0.0260,-0.7379
2025-06-04_20:49:05.3024,EndGameTrigger,-4.7500,1.2237,-0.3118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9981,4.1830,1.4934,0.0028,-0.0015,0.6743,-0.0257,-0.7380
2025-06-04_20:49:05.3144,EndGameTrigger,-4.7500,1.2437,-0.3069,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9981,4.1844,1.4940,0.0034,-0.0009,0.6742,-0.0248,-0.7382
2025-06-04_20:49:05.3250,EndGameTrigger,-4.7500,1.2501,-0.2902,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9990,4.1852,1.4944,0.0037,-0.0006,0.6740,-0.0242,-0.7384
2025-06-04_20:49:05.3362,EndGameTrigger,-4.7500,1.2585,-0.2877,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9994,4.1860,1.4948,0.0041,-0.0003,0.6738,-0.0237,-0.7385
2025-06-04_20:49:05.3472,EndGameTrigger,-4.7500,1.2708,-0.2871,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9994,4.1869,1.4952,0.0044,0.0002,0.6737,-0.0233,-0.7386
2025-06-04_20:49:05.3593,EndGameTrigger,-4.7500,1.2821,-0.2824,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9994,4.1879,1.4956,0.0048,0.0007,0.6736,-0.0229,-0.7388
2025-06-04_20:49:05.3700,EndGameTrigger,-4.7500,1.2863,-0.2869,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995,4.1888,1.4959,0.0051,0.0010,0.6735,-0.0227,-0.7388
2025-06-04_20:49:05.3810,EndGameTrigger,-4.7500,1.2886,-0.2826,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995,4.1898,1.4963,0.0055,0.0011,0.6734,-0.0226,-0.7389
2025-06-04_20:49:05.3921,EndGameTrigger,-4.7500,1.2914,-0.2797,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995,4.1909,1.4966,0.0058,0.0012,0.6733,-0.0225,-0.7390
2025-06-04_20:49:05.4037,EndGameTrigger,-4.7500,1.2970,-0.2721,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9997,4.1916,1.4968,0.0060,0.0013,0.6732,-0.0222,-0.7391
2025-06-04_20:49:38.5366,Cube (6),-0.9000,1.0000,1.4235,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1688,1.4772,0.0107,-0.0346,0.6239,-0.0849,-0.7761
2025-06-04_20:49:38.5610,Cube (6),-0.9000,1.0000,1.4218,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1679,1.4771,0.0107,-0.0343,0.6240,-0.0850,-0.7760
2025-06-04_20:49:38.5679,Cube (6),-0.9000,1.0000,1.4236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1678,1.4770,0.0107,-0.0341,0.6240,-0.0850,-0.7760
