TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_21:12:49.9922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8269,1.1334,-0.0343,0.0015,0.7677,-0.0532,-0.6386
2025-06-04_21:12:50.0038,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8271,1.1334,-0.0343,0.0011,0.7680,-0.0540,-0.6381
2025-06-04_21:12:50.0148,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8272,1.1335,-0.0343,0.0008,0.7685,-0.0539,-0.6376
2025-06-04_21:12:50.0259,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1335,-0.0344,0.0006,0.7689,-0.0533,-0.6372
2025-06-04_21:12:50.0369,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8274,1.1337,-0.0344,0.0006,0.7693,-0.0522,-0.6367
2025-06-04_21:12:50.0471,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8274,1.1339,-0.0344,0.0006,0.7697,-0.0515,-0.6364
2025-06-04_21:12:50.0597,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8275,1.1340,-0.0344,0.0009,0.7700,-0.0510,-0.6360
2025-06-04_21:12:50.0794,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8277,1.1342,-0.0343,0.0012,0.7705,-0.0506,-0.6354
2025-06-04_21:12:50.0906,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8278,1.1342,-0.0342,0.0013,0.7707,-0.0505,-0.6352
2025-06-04_21:12:50.1022,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8279,1.1341,-0.0341,0.0012,0.7708,-0.0508,-0.6351
2025-06-04_21:12:50.1157,墙  (2),30.1608,0.6833,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1340,-0.0340,0.0010,0.7708,-0.0512,-0.6351
2025-06-04_21:12:50.1364,墙  (2),30.1597,0.6788,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8281,1.1339,-0.0337,0.0013,0.7704,-0.0519,-0.6354
2025-06-04_21:12:50.1480,墙  (2),30.1541,0.6731,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8281,1.1339,-0.0335,0.0016,0.7701,-0.0523,-0.6357
2025-06-04_21:12:50.1590,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8281,1.1338,-0.0333,0.0018,0.7698,-0.0529,-0.6361
2025-06-04_21:12:50.1702,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1338,-0.0331,0.0017,0.7695,-0.0534,-0.6364
2025-06-04_21:12:50.1807,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1338,-0.0329,0.0016,0.7693,-0.0540,-0.6366
2025-06-04_21:12:50.1918,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1337,-0.0328,0.0015,0.7692,-0.0540,-0.6367
2025-06-04_21:12:50.2034,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1338,-0.0326,0.0014,0.7691,-0.0541,-0.6369
2025-06-04_21:12:50.2141,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8279,1.1338,-0.0324,0.0014,0.7689,-0.0539,-0.6370
2025-06-04_21:12:50.2252,墙  (2),30.1610,0.6579,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8278,1.1339,-0.0322,0.0014,0.7688,-0.0535,-0.6373
2025-06-04_21:12:50.2357,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8277,1.1341,-0.0320,0.0016,0.7685,-0.0532,-0.6376
2025-06-04_21:12:50.2469,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8276,1.1342,-0.0318,0.0018,0.7682,-0.0529,-0.6380
2025-06-04_21:12:50.2579,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8275,1.1342,-0.0316,0.0019,0.7679,-0.0525,-0.6384
2025-06-04_21:12:50.2680,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8274,1.1342,-0.0314,0.0019,0.7676,-0.0525,-0.6388
2025-06-04_21:12:50.2811,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1342,-0.0311,0.0018,0.7673,-0.0524,-0.6391
2025-06-04_21:12:50.2916,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1342,-0.0309,0.0017,0.7670,-0.0521,-0.6395
2025-06-04_21:12:50.3052,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1343,-0.0308,0.0018,0.7667,-0.0522,-0.6398
2025-06-04_21:12:50.3258,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8272,1.1344,-0.0304,0.0020,0.7661,-0.0508,-0.6407
2025-06-04_21:12:50.3370,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8270,1.1346,-0.0302,0.0022,0.7656,-0.0503,-0.6413
2025-06-04_21:12:50.3476,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8269,1.1347,-0.0300,0.0022,0.7652,-0.0502,-0.6418
2025-06-04_21:12:50.3587,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8269,1.1348,-0.0298,0.0027,0.7648,-0.0492,-0.6424
2025-06-04_21:12:50.3693,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8269,1.1349,-0.0297,0.0033,0.7644,-0.0484,-0.6429
2025-06-04_21:12:50.3815,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1351,-0.0296,0.0041,0.7640,-0.0477,-0.6434
2025-06-04_21:12:50.3925,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1353,-0.0294,0.0049,0.7638,-0.0467,-0.6438
2025-06-04_21:12:50.4016,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1355,-0.0293,0.0057,0.7635,-0.0459,-0.6442
2025-06-04_21:12:50.4132,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1357,-0.0292,0.0064,0.7632,-0.0450,-0.6445
2025-06-04_21:12:50.4243,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8267,1.1361,-0.0292,0.0073,0.7630,-0.0440,-0.6448
2025-06-04_21:12:50.4355,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8267,1.1363,-0.0291,0.0081,0.7627,-0.0429,-0.6452
2025-06-04_21:12:50.4476,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1368,-0.0289,0.0098,0.7624,-0.0410,-0.6458
2025-06-04_21:12:50.4592,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1372,-0.0288,0.0119,0.7618,-0.0393,-0.6465
2025-06-04_21:12:50.4702,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1377,-0.0286,0.0141,0.7613,-0.0378,-0.6471
2025-06-04_21:12:50.4813,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8269,1.1382,-0.0285,0.0164,0.7608,-0.0364,-0.6478
2025-06-04_21:12:50.4924,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8270,1.1387,-0.0283,0.0182,0.7602,-0.0352,-0.6485
2025-06-04_21:12:50.5035,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8271,1.1391,-0.0282,0.0194,0.7597,-0.0340,-0.6491
2025-06-04_21:12:50.5140,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1395,-0.0281,0.0207,0.7591,-0.0325,-0.6498
2025-06-04_21:12:50.5262,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8274,1.1399,-0.0279,0.0224,0.7586,-0.0309,-0.6505
2025-06-04_21:12:50.5372,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8275,1.1404,-0.0277,0.0247,0.7578,-0.0292,-0.6513
2025-06-04_21:12:50.5479,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8275,1.1409,-0.0276,0.0266,0.7571,-0.0278,-0.6521
2025-06-04_21:12:50.5585,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8276,1.1414,-0.0274,0.0280,0.7564,-0.0267,-0.6530
2025-06-04_21:12:50.5691,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8278,1.1418,-0.0272,0.0290,0.7557,-0.0257,-0.6538
2025-06-04_21:12:50.5797,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8280,1.1421,-0.0270,0.0300,0.7550,-0.0246,-0.6546
2025-06-04_21:12:50.5912,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8282,1.1424,-0.0267,0.0310,0.7543,-0.0234,-0.6554
2025-06-04_21:12:50.6019,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8285,1.1427,-0.0265,0.0322,0.7537,-0.0219,-0.6561
2025-06-04_21:12:50.6155,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8287,1.1432,-0.0263,0.0332,0.7531,-0.0202,-0.6568
2025-06-04_21:12:50.6255,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8289,1.1436,-0.0262,0.0340,0.7525,-0.0188,-0.6574
2025-06-04_21:12:50.6371,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8291,1.1440,-0.0260,0.0348,0.7519,-0.0170,-0.6581
2025-06-04_21:12:50.6494,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8294,1.1443,-0.0258,0.0354,0.7515,-0.0157,-0.6586
2025-06-04_21:12:50.6698,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8299,1.1450,-0.0255,0.0378,0.7504,-0.0125,-0.6598
2025-06-04_21:12:50.6814,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8302,1.1454,-0.0254,0.0390,0.7500,-0.0108,-0.6602
2025-06-04_21:12:50.6920,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8303,1.1458,-0.0253,0.0403,0.7500,-0.0093,-0.6602
2025-06-04_21:12:50.7025,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8305,1.1463,-0.0252,0.0422,0.7495,-0.0078,-0.6606
2025-06-04_21:12:50.7133,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8308,1.1470,-0.0251,0.0442,0.7493,-0.0057,-0.6608
2025-06-04_21:12:50.7248,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8311,1.1473,-0.0251,0.0460,0.7492,-0.0040,-0.6608
2025-06-04_21:12:50.7349,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8314,1.1477,-0.0251,0.0476,0.7490,-0.0026,-0.6608
2025-06-04_21:12:50.7470,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8317,1.1482,-0.0251,0.0495,0.7490,-0.0010,-0.6608
2025-06-04_21:12:50.7572,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8319,1.1487,-0.0251,0.0512,0.7489,0.0011,-0.6607
2025-06-04_21:12:50.7693,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8322,1.1493,-0.0251,0.0534,0.7487,0.0032,-0.6607
2025-06-04_21:12:50.7805,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8324,1.1500,-0.0252,0.0557,0.7485,0.0051,-0.6608
2025-06-04_21:12:50.7930,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8328,1.1506,-0.0252,0.0581,0.7484,0.0066,-0.6607
2025-06-04_21:12:50.8031,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8331,1.1512,-0.0254,0.0603,0.7485,0.0078,-0.6603
2025-06-04_21:12:50.8153,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8334,1.1517,-0.0257,0.0627,0.7498,0.0098,-0.6586
2025-06-04_21:12:50.8365,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8341,1.1529,-0.0266,0.0660,0.7536,0.0136,-0.6539
2025-06-04_21:12:50.8481,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8344,1.1532,-0.0271,0.0670,0.7559,0.0147,-0.6511
2025-06-04_21:12:50.8592,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8348,1.1536,-0.0277,0.0679,0.7583,0.0164,-0.6481
2025-06-04_21:12:50.8704,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8351,1.1540,-0.0284,0.0685,0.7616,0.0177,-0.6442
2025-06-04_21:12:50.8810,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8355,1.1543,-0.0291,0.0690,0.7651,0.0196,-0.6398
2025-06-04_21:12:50.8925,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8359,1.1546,-0.0300,0.0689,0.7697,0.0216,-0.6344
2025-06-04_21:12:50.9011,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8362,1.1548,-0.0310,0.0681,0.7748,0.0236,-0.6281
2025-06-04_21:12:50.9133,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8365,1.1550,-0.0320,0.0667,0.7801,0.0255,-0.6215
2025-06-04_21:12:50.9248,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8370,1.1551,-0.0332,0.0648,0.7860,0.0275,-0.6142
2025-06-04_21:12:50.9359,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8374,1.1553,-0.0344,0.0627,0.7917,0.0295,-0.6069
2025-06-04_21:12:50.9474,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8379,1.1553,-0.0358,0.0610,0.7985,0.0315,-0.5981
2025-06-04_21:12:50.9585,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8384,1.1554,-0.0372,0.0595,0.8049,0.0348,-0.5893
2025-06-04_21:12:50.9700,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8390,1.1554,-0.0386,0.0579,0.8117,0.0373,-0.5800
2025-06-04_21:12:50.9806,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8397,1.1555,-0.0403,0.0561,0.8188,0.0394,-0.5699
2025-06-04_21:12:50.9922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8404,1.1555,-0.0418,0.0542,0.8255,0.0410,-0.5604
2025-06-04_21:12:51.0033,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8411,1.1557,-0.0434,0.0522,0.8317,0.0437,-0.5510
2025-06-04_21:12:51.0144,墙  (2),30.5931,1.5668,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8419,1.1559,-0.0450,0.0505,0.8381,0.0460,-0.5413
2025-06-04_21:12:51.0254,墙  (2),30.7115,1.5570,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8426,1.1561,-0.0466,0.0491,0.8442,0.0484,-0.5316
2025-06-04_21:12:51.0360,墙  (2),31.3323,1.4527,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8434,1.1563,-0.0482,0.0476,0.8506,0.0514,-0.5211
2025-06-04_21:12:51.0482,墙  (2),31.5558,1.4334,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8442,1.1566,-0.0498,0.0462,0.8567,0.0542,-0.5108
2025-06-04_21:12:51.0588,墙  (2),31.6957,1.4221,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8451,1.1568,-0.0514,0.0447,0.8627,0.0570,-0.5006
2025-06-04_21:12:51.0683,墙  (2),31.7509,1.4210,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8461,1.1569,-0.0529,0.0433,0.8684,0.0590,-0.4904
2025-06-04_21:12:51.0800,墙  (2),31.7619,1.4181,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8467,1.1570,-0.0536,0.0425,0.8711,0.0598,-0.4855
2025-06-04_21:12:51.0911,墙  (2),31.6917,1.4291,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8475,1.1572,-0.0549,0.0413,0.8755,0.0615,-0.4775
2025-06-04_21:12:51.1013,墙  (2),31.7367,1.4274,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8484,1.1575,-0.0560,0.0403,0.8799,0.0628,-0.4692
2025-06-04_21:12:51.1146,墙  (2),31.6632,1.4414,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8493,1.1577,-0.0572,0.0389,0.8841,0.0664,-0.4609
2025-06-04_21:12:51.1262,墙  (2),31.6217,1.4434,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8503,1.1581,-0.0587,0.0376,0.8894,0.0691,-0.4504
2025-06-04_21:12:51.1473,墙  (2),31.7366,1.4399,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8519,1.1585,-0.0604,0.0360,0.8956,0.0728,-0.4374
2025-06-04_21:12:51.1593,墙  (2),31.6541,1.4378,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8525,1.1587,-0.0612,0.0354,0.8983,0.0735,-0.4316
2025-06-04_21:12:51.1699,墙  (2),31.6338,1.4429,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8530,1.1588,-0.0617,0.0348,0.8999,0.0751,-0.4281
2025-06-04_21:12:51.1809,墙  (2),31.5887,1.4496,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8537,1.1590,-0.0625,0.0344,0.9025,0.0770,-0.4223
2025-06-04_21:12:51.1919,墙  (2),31.6322,1.4525,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8545,1.1592,-0.0636,0.0345,0.9058,0.0794,-0.4147
2025-06-04_21:12:51.2035,墙  (2),31.5765,1.4587,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8551,1.1595,-0.0642,0.0348,0.9082,0.0808,-0.4091
2025-06-04_21:12:51.2165,墙  (2),31.5578,1.4865,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8555,1.1596,-0.0649,0.0349,0.9104,0.0818,-0.4041
2025-06-04_21:12:51.2352,墙  (2),31.6688,1.4933,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8564,1.1600,-0.0661,0.0345,0.9137,0.0839,-0.3962
2025-06-04_21:12:51.2463,墙  (2),31.9099,1.4703,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8569,1.1601,-0.0667,0.0342,0.9154,0.0847,-0.3921
2025-06-04_21:12:51.2569,墙  (2),31.9926,1.4625,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8573,1.1602,-0.0673,0.0339,0.9169,0.0860,-0.3882
2025-06-04_21:12:51.2685,墙  (2),32.0100,1.4624,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8577,1.1603,-0.0679,0.0337,0.9186,0.0867,-0.3840
2025-06-04_21:12:51.2815,墙  (2),32.0440,1.4545,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8581,1.1605,-0.0681,0.0336,0.9198,0.0864,-0.3813
2025-06-04_21:12:51.2912,墙  (2),32.0607,1.4560,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8586,1.1606,-0.0686,0.0323,0.9215,0.0878,-0.3770
2025-06-04_21:12:51.3023,墙  (2),32.0767,1.4562,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8590,1.1608,-0.0692,0.0312,0.9231,0.0887,-0.3729
2025-06-04_21:12:51.3139,墙  (2),32.0948,1.4559,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8594,1.1610,-0.0695,0.0307,0.9242,0.0901,-0.3700
2025-06-04_21:12:51.3256,墙  (2),32.0938,1.4604,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8597,1.1612,-0.0699,0.0299,0.9250,0.0912,-0.3676
2025-06-04_21:12:51.3367,墙  (2),32.1519,1.4589,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8599,1.1614,-0.0703,0.0296,0.9260,0.0925,-0.3649
2025-06-04_21:12:51.3473,墙  (2),32.1607,1.4599,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8605,1.1616,-0.0705,0.0289,0.9268,0.0933,-0.3625
2025-06-04_21:12:51.3589,墙  (2),32.1064,1.4692,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8608,1.1617,-0.0708,0.0284,0.9277,0.0949,-0.3601
2025-06-04_21:12:51.3695,墙  (2),32.1397,1.4698,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8611,1.1619,-0.0710,0.0284,0.9284,0.0962,-0.3579
2025-06-04_21:12:51.3817,墙  (2),32.0984,1.4747,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8613,1.1621,-0.0712,0.0286,0.9289,0.0968,-0.3563
2025-06-04_21:12:51.4023,墙  (2),32.1099,1.4744,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8616,1.1622,-0.0714,0.0286,0.9295,0.0971,-0.3546
2025-06-04_21:12:51.4134,墙  (2),32.0913,1.4746,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8618,1.1622,-0.0714,0.0280,0.9296,0.0974,-0.3543
2025-06-04_21:12:51.4241,墙  (2),32.0892,1.4756,-1.4000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8619,1.1623,-0.0714,0.0270,0.9294,0.0978,-0.3547
